gain	0	2	-15
gain	0	3	-6
gain	0	16	-15
gain	0	20	-26
gain	0	27	-12
gain	0	34	-19
gain	0	38	-28
gain	0	40	-12
gain	0	44	-8
gain	1	5	-29
gain	1	16	-26
gain	1	18	-12
gain	1	19	-16
gain	1	20	-14
gain	2	6	-17
gain	2	8	-23
gain	2	13	-28
gain	2	14	-24
gain	2	16	-1
gain	2	21	-21
gain	2	29	-20
gain	2	42	-23
gain	2	47	-4
gain	3	2	-18
gain	3	14	-22
gain	3	15	-4
gain	3	19	-26
gain	3	22	-27
gain	3	28	0
gain	3	31	-11
gain	3	40	-3
gain	3	48	-21
gain	4	10	-23
gain	4	12	-3
gain	4	13	-11
gain	4	16	-27
gain	4	17	-17
gain	4	18	-11
gain	4	31	-3
gain	4	33	-4
gain	4	35	-29
gain	4	41	-30
gain	5	14	-8
gain	5	26	-1
gain	5	36	-30
gain	5	38	-15
gain	5	40	0
gain	5	42	-17
gain	5	45	-1
gain	6	26	-5
gain	6	36	-29
gain	6	38	-24
gain	6	42	-20
gain	6	47	-16
gain	6	48	-19
gain	7	3	-20
gain	7	14	-18
gain	7	21	-18
gain	7	23	-4
gain	7	32	-28
gain	7	39	-4
gain	8	3	-16
gain	8	9	-28
gain	8	11	-11
gain	8	14	-12
gain	8	20	-27
gain	8	30	-6
gain	8	34	-27
gain	8	36	-28
gain	8	43	-3
gain	8	44	-28
gain	9	1	-1
gain	9	3	-19
gain	9	6	-21
gain	9	8	-18
gain	9	13	-1
gain	9	14	-27
gain	9	23	-14
gain	9	26	-30
gain	9	29	-12
gain	9	43	-9
gain	9	49	-4
gain	10	1	-29
gain	10	4	-16
gain	10	8	0
gain	10	12	-18
gain	10	18	-13
gain	10	23	-13
gain	10	28	-18
gain	10	29	-14
gain	10	30	-19
gain	10	39	-28
gain	11	10	-5
gain	11	13	-25
gain	11	19	-5
gain	11	23	-23
gain	11	24	-14
gain	11	30	-16
gain	11	32	-27
gain	11	46	-22
gain	12	4	-20
gain	12	8	-6
gain	12	11	-26
gain	12	19	-17
gain	12	26	-11
gain	12	32	-27
gain	12	34	-27
gain	12	38	-19
gain	12	43	-4
gain	13	6	-25
gain	13	11	-29
gain	13	14	-4
gain	13	15	-22
gain	13	17	-26
gain	13	20	-18
gain	13	21	-16
gain	13	24	-14
gain	13	27	-25
gain	13	29	-23
gain	14	8	-18
gain	14	25	-26
gain	14	29	-27
gain	14	48	-13
gain	14	49	-15
gain	15	2	-24
gain	15	12	-25
gain	15	19	-14
gain	15	21	-5
gain	15	25	-5
gain	15	28	-4
gain	15	29	-1
gain	15	37	-5
gain	15	49	-25
gain	16	5	-27
gain	16	13	-1
gain	16	21	-28
gain	16	23	-8
gain	16	31	-19
gain	16	39	-18
gain	16	41	-9
gain	16	44	-4
gain	16	45	-13
gain	17	3	-2
gain	17	6	-3
gain	17	9	-27
gain	17	12	-12
gain	17	21	-12
gain	17	30	-23
gain	17	37	-23
gain	17	44	-13
gain	17	47	-5
gain	17	49	-29
gain	18	2	-1
gain	18	8	-7
gain	18	11	-10
gain	18	19	-14
gain	18	21	-29
gain	18	26	-28
gain	18	32	-6
gain	18	35	-19
gain	18	42	-11
gain	19	8	-5
gain	19	20	-22
gain	19	24	-1
gain	19	30	-30
gain	19	33	-26
gain	19	47	0
gain	20	13	-24
gain	20	17	-15
gain	20	23	-25
gain	21	1	-3
gain	21	2	-27
gain	21	14	-15
gain	21	17	-7
gain	21	33	-29
gain	21	43	-7
gain	21	44	-28
gain	21	48	-12
gain	22	1	-16
gain	22	3	-5
gain	22	16	-22
gain	22	32	-6
gain	23	13	-2
gain	23	24	-6
gain	23	27	-2
gain	23	30	-16
gain	23	33	0
gain	23	36	-10
gain	23	47	-10
gain	24	2	-25
gain	24	3	-10
gain	24	9	-3
gain	24	10	0
gain	24	13	-9
gain	24	14	-19
gain	24	16	-23
gain	24	17	-18
gain	24	23	-10
gain	24	30	-19
gain	24	34	-23
gain	24	40	0
gain	24	47	-15
gain	25	0	-6
gain	25	2	0
gain	25	9	-5
gain	25	10	-15
gain	25	16	-25
gain	25	19	-5
gain	25	31	-8
gain	25	32	-1
gain	25	38	-21
gain	25	42	-6
gain	25	47	-26
gain	26	11	-28
gain	26	12	-25
gain	26	17	-17
gain	26	19	-17
gain	26	23	-21
gain	26	36	-16
gain	26	39	-6
gain	27	7	-29
gain	27	13	-9
gain	27	23	-24
gain	27	37	-26
gain	27	48	-1
gain	28	9	-22
gain	28	16	-1
gain	28	27	-22
gain	28	31	-19
gain	28	32	-18
gain	28	35	-20
gain	29	12	-12
gain	29	13	-25
gain	29	16	-1
gain	29	24	-17
gain	29	36	-16
gain	30	15	-8
gain	30	18	-20
gain	30	28	-30
gain	30	40	-18
gain	30	43	-20
gain	31	5	-10
gain	31	20	-8
gain	31	21	-1
gain	31	27	-21
gain	31	32	-6
gain	31	37	-26
gain	32	1	-28
gain	32	2	-25
gain	32	7	-17
gain	32	9	-17
gain	32	13	-18
gain	32	25	-25
gain	32	28	-6
gain	32	47	-29
gain	33	3	-9
gain	33	13	-24
gain	33	26	-26
gain	33	38	-1
gain	33	49	-22
gain	34	6	-1
gain	34	17	-22
gain	34	20	-19
gain	34	21	-18
gain	34	24	-20
gain	35	2	-12
gain	35	3	-25
gain	35	6	-1
gain	35	14	-17
gain	35	25	-16
gain	36	5	-8
gain	36	8	-20
gain	36	18	-30
gain	36	29	-18
gain	36	32	-20
gain	36	45	-10
gain	37	13	-7
gain	37	16	-21
gain	37	49	-4
gain	38	30	-13
gain	38	33	-10
