gain	0	2	-15
gain	0	3	-6
gain	0	16	-15
gain	0	20	-26
gain	0	27	-12
gain	0	34	-19
gain	0	38	-28
gain	0	40	-12
gain	0	44	-8
gain	1	5	-29
gain	1	14	-5
gain	1	33	-8
gain	1	35	-12
gain	1	46	-15
gain	2	1	-1
gain	2	4	-12
gain	2	13	-30
gain	2	17	-14
gain	2	23	-29
gain	2	31	-1
gain	2	36	-15
gain	2	43	-29
gain	3	1	-27
gain	3	5	-19
gain	3	6	-18
gain	3	13	-12
gain	3	23	-21
gain	3	28	-9
gain	3	35	-13
gain	3	39	0
gain	3	40	-2
gain	3	44	-18
gain	3	45	-10
gain	3	46	-30
gain	4	5	-19
gain	4	25	-1
gain	4	32	-1
gain	4	34	-1
gain	4	38	-29
gain	4	39	-12
gain	4	45	-13
gain	5	0	-1
gain	5	11	-9
gain	5	13	-23
gain	5	14	-19
gain	5	17	-17
gain	5	18	-5
gain	5	19	-8
gain	5	26	-3
gain	5	27	-5
gain	5	45	-29
gain	5	47	-23
gain	6	1	-24
gain	6	5	-3
gain	6	7	-13
gain	6	11	-21
gain	6	20	-8
gain	6	31	-24
gain	6	35	-3
gain	7	9	-17
gain	7	12	-8
gain	7	20	-23
gain	7	38	-22
gain	7	46	-24
gain	8	0	-17
gain	8	7	-7
gain	8	15	-19
gain	8	40	-12
gain	9	1	-26
gain	9	8	-5
gain	9	13	-4
gain	9	20	-2
gain	9	27	-4
gain	9	35	-3
gain	9	38	-28
gain	9	42	-27
gain	9	46	-11
gain	10	1	-22
gain	10	5	-5
gain	10	13	-14
gain	10	14	-9
gain	10	35	-25
gain	10	42	-29
gain	10	45	-14
gain	10	49	-11
gain	11	12	-27
gain	11	41	-29
gain	11	45	-7
gain	12	4	-1
gain	12	11	-27
gain	12	43	0
gain	12	49	-23
gain	13	4	-18
gain	13	22	-15
gain	13	23	-24
gain	13	29	-21
gain	13	45	-5
gain	14	3	-3
gain	14	7	-4
gain	14	9	-18
gain	14	15	-7
gain	14	16	-2
gain	15	3	0
gain	15	22	-18
gain	15	28	-3
gain	15	35	-28
gain	15	39	-10
gain	15	44	-14
gain	15	49	-25
gain	16	7	-8
gain	16	25	-17
gain	16	26	-1
gain	16	42	-30
gain	16	46	-12
gain	16	48	-30
gain	16	49	-18
gain	17	7	-12
gain	17	32	-5
gain	17	42	-27
gain	18	5	0
gain	18	7	-8
gain	18	9	-8
gain	18	12	-11
gain	19	10	-27
gain	19	11	-18
gain	19	13	-22
gain	19	14	-20
gain	19	21	-5
gain	19	29	-13
gain	19	30	-1
gain	19	35	-9
gain	19	40	-20
gain	20	0	-11
gain	20	7	0
gain	20	15	-9
gain	20	28	-19
gain	20	36	-28
gain	20	37	-21
gain	20	48	-2
gain	21	0	-3
gain	21	8	-16
gain	21	10	-22
gain	21	19	-6
gain	21	22	-6
gain	21	32	-3
gain	21	40	-15
gain	21	48	-25
gain	22	11	-5
gain	22	13	-12
gain	22	16	-23
gain	22	42	-7
gain	22	45	-12
gain	22	48	-10
gain	23	8	-13
gain	23	30	-19
gain	23	39	-27
gain	23	44	-21
gain	23	48	-6
gain	24	8	-27
gain	24	10	-22
gain	24	15	-29
gain	24	17	-15
gain	24	19	-20
gain	24	26	-15
gain	24	38	-8
gain	24	39	-28
gain	24	40	-22
gain	24	42	-24
gain	25	4	-20
gain	25	8	-21
gain	25	10	-4
gain	25	12	-16
gain	25	15	-22
gain	25	17	-1
gain	25	31	-26
gain	25	32	-3
gain	25	46	-15
gain	26	8	-2
gain	26	15	-21
gain	26	27	-23
gain	26	36	-18
gain	26	37	-18
gain	26	41	-9
gain	26	42	-26
gain	26	45	-23
gain	26	46	-3
gain	27	1	-15
gain	27	6	-6
gain	27	8	-22
gain	27	12	-13
gain	27	34	-29
gain	27	37	-10
gain	27	40	-10
gain	28	6	-29
gain	28	13	-26
gain	28	20	-28
gain	28	32	-23
gain	28	36	-8
gain	28	48	-22
gain	28	49	-21
gain	29	1	-27
gain	29	9	-29
gain	29	12	-29
gain	29	19	-5
gain	29	22	-26
gain	29	31	-12
gain	29	41	-4
gain	29	42	-21
gain	30	5	-8
gain	30	15	-4
gain	30	18	0
gain	30	36	-17
gain	30	37	-1
gain	31	3	-30
gain	31	7	-12
gain	31	9	-30
gain	31	10	-18
gain	31	18	-12
gain	31	43	-5
gain	32	3	-27
gain	32	16	0
gain	32	18	-8
gain	32	20	-8
gain	32	23	-11
gain	33	21	-27
gain	33	22	-18
gain	33	24	-22
gain	33	25	-20
gain	33	31	-5
gain	33	38	-9
gain	33	39	-23
gain	33	42	-24
gain	33	47	-23
gain	34	8	-10
gain	34	14	-26
gain	34	24	-2
gain	34	35	-14
gain	34	43	-7
gain	34	46	-19
gain	34	47	-20
gain	35	1	-9
gain	35	10	-7
gain	35	16	-2
gain	35	36	0
gain	35	40	-14
gain	35	41	-27
gain	35	45	-30
gain	36	3	-11
gain	36	4	-21
gain	36	8	-20
gain	36	11	-21
gain	36	15	-20
gain	36	16	-29
gain	36	17	-11
gain	36	24	-11
gain	36	33	-26
gain	36	40	-21
gain	36	47	-8
gain	37	2	-12
gain	37	4	-27
gain	37	8	-19
gain	37	9	0
gain	37	26	-29
gain	37	27	-6
gain	37	30	-30
gain	37	31	-3
gain	37	34	-3
gain	37	48	-4
gain	37	49	-18
gain	38	16	-4
gain	38	34	-7
gain	38	36	-15
gain	38	39	-23
gain	39	2	-14
gain	39	6	-20
gain	39	15	-2
gain	39	17	-7
gain	39	20	-12
gain	39	49	-14
gain	40	2	-26
gain	40	5	-15
gain	40	6	-21
