gain	0	2	-22
gain	0	7	-3
gain	0	8	-20
gain	0	12	-4
gain	0	13	-23
gain	0	27	-2
gain	0	34	-8
gain	0	36	-2
gain	1	12	-29
gain	1	17	-6
gain	1	26	-11
gain	1	32	-24
gain	1	37	-29
gain	1	49	-12
gain	2	0	-3
gain	2	10	-2
gain	2	28	-3
gain	2	41	-13
gain	2	43	-15
gain	3	2	-25
gain	3	6	-13
gain	3	18	0
gain	3	19	-14
gain	3	27	-21
gain	3	42	-13
gain	3	47	-12
gain	4	15	-14
gain	4	21	-30
gain	4	27	-16
gain	4	32	-30
gain	4	43	-29
gain	5	32	-1
gain	5	48	-27
gain	6	14	-26
gain	6	17	-4
gain	6	25	-27
gain	6	39	-30
gain	7	2	-23
gain	7	20	-17
gain	7	22	-23
gain	7	24	-4
gain	7	40	-11
gain	7	46	-9
gain	7	49	-12
gain	8	10	-11
gain	8	13	-21
gain	8	20	-1
gain	8	23	-30
gain	8	29	-15
gain	8	31	-6
gain	8	36	-11
gain	8	37	-17
gain	8	49	-2
gain	9	4	-21
gain	9	7	-28
gain	9	10	-21
gain	9	12	-25
gain	9	17	0
gain	9	24	-26
gain	9	43	-25
gain	10	0	-12
gain	10	13	-13
gain	10	14	-1
gain	10	19	-9
gain	10	24	-20
gain	10	34	-11
gain	10	41	0
gain	10	49	-9
gain	11	12	-19
gain	11	20	-28
gain	11	21	-21
gain	11	31	-12
gain	11	41	-3
gain	11	45	-12
gain	11	47	-16
gain	11	48	-14
gain	12	2	-5
gain	12	8	-18
gain	12	11	-22
gain	12	14	-23
gain	12	18	-11
gain	12	20	-10
gain	12	38	-21
gain	12	47	-10
gain	12	48	-22
gain	13	0	-30
gain	13	1	-16
gain	13	6	0
gain	13	10	-18
gain	13	17	-24
gain	14	23	-12
gain	14	29	-18
gain	14	45	-9
gain	15	14	-23
gain	15	24	-10
gain	15	31	-5
gain	15	35	-4
gain	15	37	-17
gain	15	43	-5
gain	16	11	-22
gain	16	12	-5
gain	16	13	-22
gain	16	15	-19
gain	16	18	-28
gain	16	19	-8
gain	16	22	-15
gain	16	25	-20
gain	16	26	-29
gain	16	31	-8
gain	16	36	-18
gain	16	41	-5
gain	16	45	-20
gain	17	8	-23
gain	17	44	-17
gain	18	0	-17
gain	18	3	-11
gain	18	16	-30
gain	19	18	-11
gain	19	41	-26
gain	20	4	-19
gain	20	15	-13
gain	20	25	-10
gain	20	31	-23
gain	20	45	-16
gain	20	46	-10
gain	21	9	-11
gain	21	14	-1
gain	21	25	-18
gain	21	28	-27
gain	21	46	-8
gain	22	8	-2
gain	22	21	-15
gain	22	23	-1
gain	22	27	-18
gain	22	37	-5
gain	22	40	-23
gain	22	44	-18
gain	22	45	-20
gain	23	0	-26
gain	23	6	-19
gain	23	25	-28
gain	23	27	-8
gain	23	34	-9
gain	23	35	-1
gain	23	43	-2
gain	23	44	-6
gain	24	1	-27
gain	24	2	-2
gain	24	7	-11
gain	24	11	-11
gain	24	14	-3
gain	24	18	-12
gain	24	29	-5
gain	24	34	-24
gain	24	36	-22
gain	24	37	-19
gain	24	46	-20
gain	24	49	-12
gain	25	2	-27
gain	25	8	-14
gain	25	10	-3
gain	25	17	-27
gain	25	20	-15
gain	25	27	-4
gain	25	38	-4
gain	25	39	0
gain	25	43	-23
gain	26	4	-2
gain	26	12	-28
gain	26	13	-25
gain	26	18	-17
gain	26	20	-17
gain	26	24	-21
gain	26	40	-24
gain	26	48	-20
gain	26	49	-25
gain	27	2	-28
gain	27	8	-20
gain	27	17	-6
gain	27	31	-26
gain	28	7	-29
gain	28	24	-12
gain	28	26	-19
gain	28	40	-19
gain	28	45	-26
gain	28	46	-29
gain	29	2	-5
gain	29	4	-13
gain	29	19	-4
gain	29	23	-9
gain	29	42	-26
gain	30	4	-25
gain	30	14	-28
gain	30	23	-1
gain	30	24	-5
gain	30	37	-2
gain	30	44	-19
gain	30	47	-6
gain	31	1	-5
gain	31	30	-24
gain	32	0	-3
gain	32	7	-19
gain	32	15	-30
gain	32	29	-19
gain	32	39	-5
gain	32	47	-4
gain	33	6	-19
gain	33	11	-11
gain	33	15	-6
gain	33	36	-14
gain	33	41	-14
gain	33	44	-7
gain	34	8	0
gain	34	11	-11
gain	34	20	-3
gain	34	28	-21
gain	34	42	-28
gain	34	45	-11
gain	35	0	-6
gain	35	7	-29
gain	35	8	-18
gain	35	14	-7
gain	35	38	-3
gain	35	44	-16
gain	36	2	-16
gain	36	4	-17
gain	36	11	-13
gain	36	14	-22
gain	36	24	-18
gain	36	32	-20
gain	36	48	-29
gain	37	13	-13
gain	37	29	-14
gain	37	45	-27
gain	38	8	-14
gain	38	10	-23
gain	38	12	-13
gain	38	20	-14
gain	38	33	-19
gain	38	35	-21
gain	38	47	-18
gain	39	2	-6
gain	39	8	-3
gain	39	10	-21
gain	39	12	-14
gain	39	16	-16
gain	39	17	-7
gain	39	26	-4
gain	39	28	-14
gain	39	33	-16
gain	39	46	-12
gain	40	8	-16
gain	40	17	-4
gain	40	29	-23
gain	40	31	-3
gain	40	32	-11
gain	40	35	-27
gain	40	36	-17
gain	40	37	-11
gain	41	1	-3
gain	41	3	-4
gain	41	5	-29
gain	41	11	-30
gain	41	33	-8
gain	41	46	-2
gain	42	6	-30
gain	42	8	-15
gain	42	10	0
gain	42	12	-17
gain	42	15	-1
gain	42	46	-5
gain	43	6	-29
