gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-25
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	13	-6
gain	6	29	-25
gain	6	39	-12
gain	6	41	-11
gain	6	46	-26
gain	7	14	-25
gain	7	30	-3
gain	8	4	-24
gain	8	17	-20
gain	8	21	-15
gain	8	24	-22
gain	8	32	-19
gain	8	41	-2
gain	8	48	-18
gain	10	5	-10
gain	10	8	-28
gain	10	34	-23
gain	11	6	-17
gain	11	9	-10
gain	11	36	-23
gain	11	46	-20
gain	12	5	-11
gain	12	19	-30
gain	12	26	-5
gain	12	37	-15
gain	12	39	-20
gain	12	43	-6
gain	12	47	-30
gain	13	2	-15
gain	13	4	-9
gain	13	16	-29
gain	13	25	-21
gain	13	29	-27
gain	13	44	-21
gain	13	49	-29
gain	14	10	-30
gain	14	26	-24
gain	14	45	-15
gain	15	8	-12
gain	15	22	-1
gain	15	31	-9
gain	16	9	-23
gain	16	27	-15
gain	16	37	-2
gain	16	39	-1
gain	17	13	-13
gain	17	32	-22
gain	17	39	0
gain	18	9	-6
gain	18	14	-28
gain	18	44	-15
gain	18	45	-2
gain	18	48	-12
gain	19	7	-26
gain	19	31	-19
gain	19	40	-11
gain	20	36	-16
gain	21	8	-27
gain	21	27	-11
gain	21	45	-21
gain	22	8	-25
gain	22	17	-13
gain	22	18	-27
gain	22	42	-15
gain	23	20	-29
gain	23	26	-17
gain	23	44	-23
gain	24	4	-7
gain	24	14	-2
gain	24	15	-18
gain	24	18	-26
gain	24	31	-24
gain	24	34	-27
gain	24	40	-16
gain	25	1	-22
gain	25	8	-27
gain	25	34	-11
gain	25	49	-4
gain	26	2	-30
gain	26	20	-24
gain	26	29	-9
gain	26	37	-10
gain	26	40	-5
gain	26	49	-19
gain	27	1	-27
gain	27	12	0
gain	27	15	-29
gain	28	3	-18
gain	28	16	-16
gain	28	45	-17
gain	29	11	-24
gain	29	46	-1
gain	30	1	-15
gain	30	2	-4
gain	30	6	-16
gain	30	21	-30
gain	30	24	0
gain	30	29	-19
gain	30	35	-5
gain	30	43	-14
gain	31	14	-17
gain	32	4	-20
gain	32	5	-7
gain	32	7	-17
gain	32	11	-25
gain	32	30	-10
gain	32	34	-13
gain	33	2	-15
gain	33	15	-2
gain	33	24	-4
gain	33	32	-3
gain	34	1	-1
gain	34	3	-15
gain	34	47	-19
gain	35	20	-23
gain	35	22	-23
gain	35	39	-14
gain	36	21	-24
gain	37	22	-9
gain	37	32	-23
gain	37	44	-22
gain	38	6	-17
gain	38	10	0
gain	38	41	-4
gain	38	46	-9
gain	39	4	-7
gain	39	20	-11
gain	39	35	-4
gain	39	38	-30
gain	40	16	-7
gain	40	27	-14
gain	40	28	-30
gain	40	36	-21
gain	40	48	-6
gain	41	0	-8
gain	41	13	-19
gain	41	21	-5
gain	41	34	0
gain	42	41	-18
gain	43	13	-2
gain	43	20	-27
gain	43	39	-29
gain	43	42	-7
gain	44	1	-29
gain	44	13	-22
gain	45	0	-24
gain	45	4	-5
gain	45	12	-21
gain	45	13	-19
gain	45	15	-16
gain	45	38	-13
gain	46	7	-10
gain	46	13	-17
gain	46	14	-10
gain	46	22	-10
gain	46	49	-30
gain	47	2	-25
gain	47	19	-22
gain	47	26	-19
gain	47	36	-24
gain	47	49	-24
gain	48	25	-9
gain	48	43	-3
gain	49	30	-13
