gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-25
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	23	-23
gain	6	33	-20
gain	6	42	-11
gain	7	5	-30
gain	7	13	-5
gain	7	24	-27
gain	7	26	-20
gain	7	30	-6
gain	7	34	-30
gain	7	39	-15
gain	7	41	-9
gain	8	2	-29
gain	8	12	-21
gain	8	16	-27
gain	8	31	-21
gain	8	36	-29
gain	8	47	-30
gain	9	13	-24
gain	9	32	-15
gain	9	45	-12
gain	10	8	-1
gain	10	18	-9
gain	10	46	-23
gain	11	14	-15
gain	11	24	-2
gain	11	26	-13
gain	12	38	-10
gain	12	41	-28
gain	13	17	-23
gain	13	39	-17
gain	13	42	-10
gain	14	19	-23
gain	14	29	-20
gain	14	38	-11
gain	15	1	-30
gain	15	8	-5
gain	15	20	-15
gain	15	22	-20
gain	15	26	-6
gain	15	30	-30
gain	15	35	-15
gain	15	37	-9
gain	15	48	-29
gain	16	7	-21
gain	16	11	-27
gain	16	27	-21
gain	16	32	-29
gain	16	43	-30
gain	17	8	-24
gain	17	28	-15
gain	17	41	-12
gain	18	4	-1
gain	18	13	-9
gain	18	42	-23
gain	19	9	-15
gain	19	20	-2
gain	19	22	-1
gain	19	46	-13
gain	20	14	-22
gain	20	22	0
gain	20	42	-6
gain	20	47	-15
gain	21	27	-15
gain	21	28	-2
gain	21	31	-12
gain	21	40	-26
gain	22	13	-19
gain	22	23	-11
gain	23	18	-16
gain	23	41	-27
gain	24	9	-11
gain	24	28	-21
gain	24	41	-25
gain	25	0	-13
gain	25	1	-27
gain	25	24	-15
gain	26	3	-29
gain	26	8	-17
gain	26	27	-23
gain	26	37	-7
gain	26	47	-2
gain	26	48	-18
gain	27	1	-26
gain	27	13	-24
gain	27	16	-27
gain	27	22	-16
gain	27	34	-22
gain	27	41	-27
gain	28	16	-11
gain	28	32	-4
gain	28	35	-30
gain	29	3	-24
gain	29	11	-9
gain	29	19	-10
gain	29	22	-5
gain	29	32	-19
gain	29	34	-27
gain	29	45	0
gain	29	48	-29
gain	30	36	-18
gain	30	49	-16
gain	31	27	-17
gain	31	44	-24
gain	32	28	-1
gain	32	34	-15
gain	32	35	-4
gain	32	39	-16
gain	33	4	-30
gain	33	7	0
gain	33	12	-19
gain	33	17	-12
gain	33	25	-14
gain	33	47	-17
gain	34	22	-4
gain	34	25	-30
gain	35	3	-7
gain	35	14	-14
gain	35	15	-30
gain	35	23	-21
gain	35	34	-6
gain	35	37	-8
gain	36	0	-19
gain	36	8	-5
gain	36	21	0
gain	37	28	-18
gain	38	0	-2
gain	38	7	-27
gain	38	26	-29
gain	38	29	-7
gain	39	1	-8
gain	39	9	-17
gain	39	15	-2
gain	40	13	-28
gain	40	41	-26
gain	41	7	-15
gain	41	18	-7
gain	41	46	-19
gain	42	18	-18
gain	42	28	-25
gain	42	47	-19
gain	43	26	-15
gain	43	28	-12
gain	43	30	-30
gain	43	39	-25
gain	44	1	-29
gain	44	13	-22
gain	45	0	-24
gain	45	4	-5
gain	45	12	-21
gain	45	13	-19
gain	45	15	-16
gain	45	38	-13
gain	46	7	-10
gain	46	13	-17
gain	46	14	-10
gain	46	22	-10
gain	46	49	-30
gain	47	2	-25
gain	47	19	-22
gain	47	26	-19
gain	47	36	-24
gain	47	49	-24
gain	48	25	-9
gain	48	43	-3
gain	49	30	-13
