gain	0	14	-24
gain	0	22	-21
gain	0	49	0
gain	1	0	-8
gain	1	17	-16
gain	2	1	-20
gain	2	5	-14
gain	2	24	-19
gain	2	33	-30
gain	2	43	-14
gain	3	23	-4
gain	3	24	-13
gain	3	46	-16
gain	4	3	-21
gain	4	21	-28
gain	4	43	-18
gain	5	2	-23
gain	5	7	-13
gain	5	16	-29
gain	5	31	-30
gain	6	1	-22
gain	6	11	-6
gain	6	17	-2
gain	6	30	-8
gain	6	32	-15
gain	6	35	-11
gain	6	47	-12
gain	7	17	-18
gain	7	41	-30
gain	7	49	-23
gain	8	14	-9
gain	8	29	-15
gain	8	40	-6
gain	8	43	-29
gain	9	1	-13
gain	9	14	-9
gain	9	39	-5
gain	10	46	-13
gain	11	45	-13
gain	12	10	-11
gain	13	7	-14
gain	13	9	-11
gain	13	10	-13
gain	13	25	-10
gain	14	41	-11
gain	14	49	-25
gain	15	36	-5
gain	15	43	-15
gain	15	46	-19
gain	15	47	-29
gain	16	8	-3
gain	16	25	-1
gain	16	40	-9
gain	17	2	-2
gain	17	22	-29
gain	17	49	-5
gain	18	42	-1
gain	18	48	-1
gain	19	1	-12
gain	19	29	0
gain	19	38	-6
gain	20	6	-3
gain	20	48	-29
gain	21	10	-2
gain	21	26	-10
gain	21	29	-1
gain	21	30	-24
gain	21	48	-10
gain	23	26	-5
gain	24	19	-17
gain	24	28	-19
gain	24	44	-8
gain	25	30	-12
gain	25	36	-9
gain	25	37	-16
gain	25	49	-30
gain	26	18	-21
gain	26	46	-2
gain	27	36	-11
gain	27	37	-27
gain	27	40	-19
gain	28	9	-13
gain	28	18	-25
gain	28	21	-23
gain	28	22	-3
gain	28	24	-26
gain	28	29	-20
gain	29	24	-1
gain	29	28	-1
gain	29	38	-26
gain	29	49	-24
gain	30	2	-17
gain	30	3	-20
gain	30	33	-25
gain	31	3	-21
gain	31	10	-7
gain	31	24	-16
gain	31	37	-29
gain	31	43	-30
gain	31	49	-5
gain	32	30	-9
gain	32	38	-16
gain	32	41	-4
gain	32	43	-3
gain	33	17	-27
gain	34	36	-8
gain	36	4	0
gain	36	29	-14
gain	36	32	-22
gain	36	47	-2
gain	37	10	-17
gain	37	27	-16
gain	38	34	-1
gain	39	13	-4
gain	39	22	-18
gain	39	35	-17
gain	40	1	-6
gain	40	4	-23
gain	41	14	-6
gain	41	21	-25
gain	41	24	-27
gain	42	13	-6
gain	42	46	-19
gain	43	3	-6
gain	43	11	-5
gain	43	44	-22
gain	44	4	0
gain	44	13	-13
gain	44	34	-13
gain	44	37	-25
gain	44	47	-16
gain	44	48	-11
gain	45	7	-26
gain	46	26	-7
gain	46	42	-10
gain	47	0	-3
gain	48	0	-20
gain	48	7	-20
gain	48	30	-25
gain	48	49	-14
gain	49	7	-4
