gain	0	3	-12
gain	0	8	-24
gain	0	10	-11
gain	0	22	-30
gain	0	23	-9
gain	0	27	-6
gain	0	39	-18
gain	0	40	-14
gain	1	5	-1
gain	1	9	-28
gain	1	47	-6
gain	2	42	-1
gain	3	1	-5
gain	3	48	-14
gain	4	19	-25
gain	4	27	-25
gain	4	31	-6
gain	4	48	-5
gain	5	3	-30
gain	5	6	-1
gain	5	15	-11
gain	5	21	-7
gain	5	36	-9
gain	5	45	-15
gain	6	5	-19
gain	6	25	-19
gain	6	37	-2
gain	6	46	-14
gain	7	43	-13
gain	8	20	-16
gain	8	35	-19
gain	8	47	-2
gain	9	4	-17
gain	9	32	-11
gain	9	39	-26
gain	11	4	-18
gain	11	20	-1
gain	11	24	-26
gain	11	49	-19
gain	12	44	-30
gain	13	6	-24
gain	13	26	-13
gain	13	40	-12
gain	14	16	-23
gain	14	34	0
gain	15	6	-28
gain	15	26	-15
gain	16	4	-4
gain	16	5	-2
gain	16	12	-17
gain	16	40	-4
gain	17	8	-29
gain	17	18	-15
gain	17	34	-4
gain	17	36	-12
gain	18	2	-11
gain	18	5	-27
gain	18	20	-4
gain	18	25	-24
gain	18	31	-6
gain	18	42	-27
gain	19	26	-24
gain	20	2	-21
gain	20	21	-13
gain	20	23	-25
gain	20	32	-9
gain	20	39	-25
gain	21	8	-8
gain	21	12	-19
gain	21	46	-16
gain	22	5	-24
gain	22	17	-12
gain	23	32	-4
gain	23	38	-1
gain	23	39	-6
gain	24	6	-5
gain	24	8	-24
gain	24	18	-10
gain	24	25	-5
gain	25	13	-15
gain	25	36	-15
gain	26	42	-4
gain	27	6	-3
gain	27	12	-17
gain	27	14	-2
gain	27	33	-22
gain	29	18	-21
gain	29	20	-8
gain	29	25	-5
gain	29	34	-4
gain	30	9	-23
gain	30	12	-3
gain	30	22	-30
gain	30	31	-21
gain	30	38	-25
gain	31	0	-28
gain	31	2	-6
gain	31	6	-25
gain	31	18	-25
gain	31	24	-5
gain	31	37	-28
gain	31	47	-2
gain	32	4	-4
gain	32	21	-24
gain	32	39	-12
gain	32	44	-9
gain	34	25	-26
gain	35	8	-22
gain	35	36	-11
gain	35	40	-3
gain	36	14	-27
gain	36	19	-2
gain	36	25	-9
gain	36	27	-15
gain	37	16	-10
gain	37	25	0
gain	38	22	-14
gain	38	43	-5
gain	39	5	-25
gain	39	6	-21
gain	39	47	-11
gain	39	49	-10
gain	40	2	-24
gain	40	16	-6
gain	40	28	-28
gain	41	15	-13
gain	41	25	-26
gain	41	29	-30
gain	41	39	-5
gain	41	46	-27
gain	42	18	-4
gain	42	22	-23
gain	43	7	-1
gain	43	18	-2
gain	43	49	-5
gain	44	14	-29
gain	44	29	-10
gain	44	31	-14
gain	45	13	-17
gain	46	11	-23
gain	46	36	0
gain	46	43	-9
gain	47	3	-10
gain	47	32	-4
gain	48	15	-12
gain	48	21	-27
gain	48	22	-12
gain	49	0	-30
gain	49	5	-11
gain	49	7	-30
gain	49	9	-8
gain	49	10	-11
gain	49	19	-18
gain	49	29	-13
gain	49	38	-22
gain	49	45	-20
