gain	1	23	-14
gain	2	23	0
gain	2	45	-3
gain	3	11	-4
gain	3	22	-22
gain	3	40	-6
gain	4	0	-6
gain	4	2	-8
gain	4	30	-9
gain	5	11	-16
gain	5	31	-6
gain	5	33	-5
gain	5	45	-23
gain	6	0	-26
gain	6	20	-16
gain	6	25	-12
gain	6	26	-4
gain	7	11	-22
gain	7	12	-12
gain	7	47	-14
gain	8	11	-5
gain	8	32	-10
gain	9	25	-16
gain	9	26	-26
gain	9	49	-20
gain	10	27	-24
gain	11	0	-2
gain	11	2	-27
gain	11	27	-26
gain	11	30	-4
gain	12	14	-26
gain	12	46	-14
gain	13	9	-18
gain	13	10	-20
gain	13	18	-18
gain	13	44	-9
gain	14	0	-26
gain	14	10	-8
gain	14	34	-12
gain	15	18	-8
gain	15	21	-10
gain	16	20	-18
gain	17	5	-7
gain	17	15	-22
gain	17	16	-12
gain	18	2	-14
gain	18	15	-5
gain	18	37	-10
gain	18	47	-30
gain	19	4	-19
gain	19	10	-22
gain	19	31	-18
gain	19	33	-10
gain	19	43	-25
gain	19	48	-14
gain	20	9	-13
gain	20	10	-15
gain	20	11	-22
gain	20	17	-28
gain	20	46	-11
gain	20	47	-8
gain	21	3	-5
gain	21	8	-19
gain	21	43	-20
gain	21	46	-22
gain	21	48	-21
gain	22	1	-29
gain	22	29	-18
gain	22	30	-19
gain	23	1	-27
gain	23	10	-10
gain	23	36	-9
gain	25	15	-21
gain	25	22	-2
gain	25	27	0
gain	25	40	-16
gain	25	48	-3
gain	26	23	-14
gain	26	31	-12
gain	26	40	-9
gain	27	0	-18
gain	27	26	-20
gain	27	42	-14
gain	28	10	-8
gain	28	13	-19
gain	28	16	-28
gain	29	10	-14
gain	30	10	0
gain	30	33	-13
gain	30	48	-4
gain	31	9	-22
gain	31	27	-6
gain	31	38	-8
gain	31	40	-8
gain	32	17	-9
gain	32	48	-16
gain	33	18	-6
gain	33	20	-5
gain	33	32	-23
gain	33	38	-26
gain	34	7	-16
gain	34	12	-12
gain	34	13	-4
gain	34	48	-22
gain	34	49	-12
gain	35	34	-14
gain	35	48	-5
gain	36	19	-10
gain	37	12	-16
gain	37	13	-26
gain	37	36	-20
gain	38	14	-24
gain	38	37	-2
gain	38	40	-27
gain	39	14	-26
gain	39	17	-4
gain	40	1	-26
gain	40	33	-14
gain	40	47	-18
gain	40	48	-20
gain	41	5	-4
gain	41	31	-9
gain	41	37	-26
gain	41	48	-8
gain	42	21	-12
gain	43	5	-30
gain	43	8	-10
gain	44	7	-18
gain	44	42	-7
gain	45	3	-22
gain	45	4	-12
gain	45	39	-14
gain	46	3	-5
gain	46	24	-10
gain	46	34	-30
gain	46	41	-19
gain	46	48	-22
gain	47	18	-18
gain	47	20	-10
gain	47	30	-27
gain	47	35	-14
gain	47	46	-13
gain	47	48	-15
gain	47	49	-22
gain	48	5	-28
gain	48	11	-4
gain	48	44	-28
gain	49	7	-26
gain	49	38	-19
gain	49	44	-3
