gain	0	8	-17
gain	0	17	-20
gain	0	19	-19
gain	0	21	-3
gain	0	22	-4
gain	0	23	-13
gain	0	26	-2
gain	0	28	-1
gain	0	29	-19
gain	0	31	-12
gain	0	32	-15
gain	0	34	-25
gain	0	35	-10
gain	0	43	-25
gain	0	44	-15
gain	0	49	-3
gain	1	4	-3
gain	1	12	-13
gain	1	16	-12
gain	1	19	-24
gain	1	26	-10
gain	1	28	0
gain	1	31	-27
gain	1	36	-12
gain	1	42	-23
gain	1	49	-15
gain	2	6	-5
gain	2	8	-19
gain	2	9	-16
gain	2	13	-1
gain	2	14	-18
gain	2	17	-26
gain	2	29	-1
gain	2	31	0
gain	2	32	-20
gain	2	41	-14
gain	2	43	-23
gain	2	49	0
gain	3	2	0
gain	3	5	-28
gain	3	20	-18
gain	3	27	-22
gain	3	30	-11
gain	3	31	-23
gain	3	35	-12
gain	3	36	-21
gain	3	37	0
gain	3	46	-19
gain	3	49	-20
gain	4	2	-25
gain	4	9	-30
gain	4	13	-25
gain	4	18	-20
gain	4	19	-29
gain	4	22	-14
gain	4	25	-22
gain	4	29	-23
gain	4	30	-9
gain	4	34	-20
gain	4	36	-25
gain	4	37	-1
gain	4	42	-3
gain	5	0	-14
gain	5	3	-9
gain	5	4	-28
gain	5	11	-11
gain	5	16	-26
gain	5	19	-23
gain	5	24	-3
gain	5	25	-30
gain	5	29	-2
gain	5	32	-17
gain	5	36	-11
gain	5	38	-22
gain	5	41	-1
gain	5	42	-24
gain	5	47	-15
gain	6	1	-14
gain	6	8	-23
gain	6	9	-9
gain	6	10	-30
gain	6	13	-12
gain	6	14	-26
gain	6	19	-16
gain	6	20	-1
gain	6	22	-1
gain	6	23	-10
gain	6	24	-1
gain	6	31	-22
gain	6	38	-26
gain	6	39	-10
gain	6	47	-6
gain	7	0	-21
gain	7	10	-10
gain	7	13	-20
gain	7	15	-3
gain	7	22	-25
gain	7	27	-9
gain	7	30	-28
gain	7	34	-2
gain	7	35	-20
gain	7	39	-11
gain	7	41	-2
gain	7	47	-13
gain	8	0	-5
gain	8	1	-28
gain	8	9	-12
gain	8	10	-27
gain	8	11	-19
gain	8	26	-6
gain	8	28	-18
gain	8	30	-13
gain	8	33	-20
gain	8	35	-25
gain	8	43	-2
gain	8	45	-5
gain	8	49	-13
gain	9	0	-26
gain	9	5	-25
gain	9	8	-27
gain	9	21	-23
gain	9	22	-3
gain	9	27	-8
gain	9	32	-4
gain	9	33	-23
gain	9	34	-5
gain	9	36	-2
gain	9	38	-15
gain	9	40	-22
gain	10	2	-27
gain	10	7	-11
gain	10	8	-23
gain	10	9	-27
gain	10	12	-9
gain	10	15	-9
gain	10	20	-6
gain	10	22	-7
gain	10	25	-25
gain	10	26	-19
gain	10	34	-16
gain	10	35	-18
gain	10	38	-28
gain	10	39	-12
gain	10	40	-28
gain	10	43	-17
gain	10	44	-20
gain	11	7	-27
gain	11	13	-28
gain	11	16	-28
gain	11	27	-26
gain	11	29	-27
gain	11	35	-20
gain	11	36	-20
gain	11	37	-6
gain	11	40	-29
gain	11	44	-2
gain	11	46	-10
gain	12	6	-26
gain	12	15	-27
gain	12	22	-23
gain	12	27	-15
gain	12	28	-15
gain	12	30	-3
gain	12	32	-6
gain	12	34	-3
gain	12	38	-2
gain	12	41	0
gain	12	44	-24
gain	12	45	-30
gain	12	47	-7
gain	12	49	-21
gain	13	4	-17
gain	13	5	-14
gain	13	6	-20
gain	13	7	-8
gain	13	11	-21
gain	13	24	-26
gain	13	29	-6
gain	13	31	-18
gain	13	35	-20
gain	13	38	-2
gain	13	39	-10
gain	13	45	-15
gain	14	2	-29
gain	14	9	-24
gain	14	11	-2
gain	14	15	-1
gain	14	16	-27
gain	14	19	0
gain	14	23	-29
gain	14	28	-28
gain	14	39	-25
gain	14	45	-2
gain	14	47	0
gain	15	1	-13
gain	15	2	-20
gain	15	3	-29
gain	15	5	-12
gain	15	21	-5
gain	15	23	-9
gain	15	25	-22
gain	15	26	-30
gain	15	33	-8
gain	15	42	-8
gain	16	0	-26
gain	16	2	-25
gain	16	7	-7
gain	16	11	-14
gain	16	13	-3
gain	16	18	-13
gain	16	22	-5
gain	16	23	-8
gain	16	28	-8
gain	16	39	-3
gain	16	42	-19
gain	16	44	-1
gain	16	49	-6
gain	17	3	-13
gain	17	8	-7
gain	17	9	-1
gain	17	10	-23
gain	17	11	-22
gain	17	13	-2
gain	17	14	-24
gain	17	23	-16
gain	17	26	-18
gain	17	27	-30
gain	17	30	-27
gain	17	32	-9
gain	17	40	-23
gain	17	42	-26
gain	17	43	-7
gain	17	45	-18
gain	17	46	-13
gain	18	3	-17
gain	18	4	-29
gain	18	5	-13
gain	18	13	-9
gain	18	17	-7
gain	18	21	-16
gain	18	23	-27
gain	18	25	-17
gain	18	29	-26
gain	18	38	-9
gain	18	42	-10
gain	19	5	-15
gain	19	8	-19
gain	19	10	-18
gain	19	12	-24
gain	19	14	-27
gain	19	20	-22
gain	19	34	-20
gain	19	38	-13
gain	19	40	-17
gain	19	46	-9
gain	19	47	-18
gain	20	1	-13
gain	20	9	-16
gain	20	10	-20
gain	20	21	-20
gain	20	22	-28
gain	20	25	-30
gain	20	26	-16
gain	20	29	-15
gain	20	36	-19
gain	20	38	-2
gain	20	41	-25
gain	20	47	-9
gain	21	3	-17
gain	21	9	-30
gain	21	11	-12
gain	21	12	-14
gain	21	13	-6
gain	21	20	-9
gain	21	22	-29
gain	21	24	-22
gain	21	25	-1
gain	21	27	-15
gain	21	30	-5
gain	21	34	-7
gain	21	40	0
gain	21	43	-17
gain	21	46	-30
gain	22	3	0
gain	22	7	-19
gain	22	12	-29
gain	22	18	-22
gain	22	20	-15
gain	22	21	-16
gain	22	34	-13
gain	22	42	-3
gain	23	1	-10
gain	23	2	-26
gain	23	5	-13
gain	23	16	-8
gain	23	20	-22
gain	23	25	-24
gain	23	32	-28
gain	23	34	-19
gain	23	39	-27
gain	23	41	-7
gain	23	42	-14
gain	23	44	-19
gain	23	45	-18
gain	23	46	-6
gain	23	47	-21
gain	24	0	-27
gain	24	5	-6
gain	24	6	-1
gain	24	19	-2
gain	24	25	-10
gain	24	32	-21
gain	24	35	-26
gain	24	38	-16
gain	24	40	-15
gain	24	48	-15
gain	25	14	0
gain	25	15	-19
gain	25	21	-14
gain	25	27	-1
gain	25	28	-6
gain	25	29	-30
gain	25	41	-19
gain	26	2	-14
gain	26	3	-2
gain	26	5	-24
gain	26	13	-21
gain	26	14	-10
gain	26	15	-2
gain	26	20	-1
gain	26	25	-8
gain	26	32	-6
gain	26	33	-9
gain	26	38	-7
gain	26	41	-4
gain	27	1	-4
gain	27	5	-14
gain	27	7	-14
gain	27	16	-19
gain	27	18	-22
gain	27	19	-9
gain	27	21	-7
gain	27	26	-5
gain	27	34	-23
gain	27	41	-4
gain	27	42	-13
gain	27	46	-20
gain	27	49	-14
gain	28	0	-10
gain	28	2	-12
gain	28	11	-26
gain	28	14	-28
gain	28	24	-11
gain	28	26	-12
gain	28	36	-2
gain	28	41	-23
gain	28	43	-29
gain	29	0	-16
gain	29	1	-12
gain	29	9	-23
gain	29	10	-24
gain	29	12	-2
gain	29	13	-6
gain	29	15	-12
gain	29	20	-24
gain	29	22	-3
gain	29	26	-15
gain	29	30	-11
gain	29	38	-10
gain	29	40	-16
gain	29	42	-18
gain	29	45	-18
gain	29	48	-3
gain	30	1	-7
gain	30	3	-30
gain	30	4	-25
gain	30	8	-25
gain	30	11	-28
gain	30	12	-17
gain	30	13	-13
gain	30	16	-15
gain	30	27	-6
gain	30	29	-7
gain	30	38	-16
gain	30	46	-16
gain	30	48	-5
gain	31	9	-21
gain	31	10	-5
gain	31	11	-14
gain	31	21	-30
gain	31	26	-26
gain	31	33	-2
gain	31	35	-13
gain	31	38	-17
gain	31	40	-3
gain	31	43	-17
gain	31	48	-11
gain	32	0	-23
gain	32	2	-20
gain	32	8	-11
gain	32	11	-1
gain	32	20	-21
gain	32	22	-20
gain	32	26	-3
gain	32	29	-9
gain	32	31	-20
gain	32	34	-8
gain	32	36	-14
gain	32	47	-21
gain	33	16	-1
gain	33	22	-24
gain	33	24	-8
gain	33	26	0
gain	33	29	-18
gain	33	32	-29
gain	33	42	-6
gain	34	1	-16
gain	34	4	-5
gain	34	6	-25
gain	34	11	-15
gain	34	16	-14
gain	34	25	-7
gain	34	38	-14
gain	34	40	-19
gain	34	41	-25
gain	34	43	-22
gain	34	47	-23
gain	34	49	-17
gain	35	0	-16
gain	35	2	-21
gain	35	4	-10
gain	35	6	-24
gain	35	8	-2
gain	35	13	-20
gain	35	14	-27
gain	35	17	-1
gain	35	20	-21
gain	35	30	-11
gain	35	32	-16
gain	35	37	-29
gain	35	40	-12
gain	35	47	-22
gain	36	2	-23
gain	36	12	-7
gain	36	13	-30
gain	36	14	-2
gain	36	15	-18
gain	36	18	-26
gain	36	21	-14
gain	36	22	-24
gain	36	25	-27
gain	36	26	-3
gain	36	35	-24
gain	36	37	-15
gain	36	38	-21
gain	37	2	-27
gain	37	4	-15
gain	37	10	-30
gain	37	18	-21
gain	37	19	-17
gain	37	27	-26
gain	37	28	-19
gain	37	29	-10
gain	37	32	-5
gain	37	42	-19
gain	37	43	-27
gain	38	1	-14
gain	38	5	-29
gain	38	13	-17
gain	38	18	-13
gain	38	19	-25
gain	38	21	-18
gain	38	26	-26
gain	38	28	-13
gain	38	31	-20
gain	38	43	-8
gain	38	47	-20
gain	38	48	-4
gain	39	2	-25
gain	39	3	-15
gain	39	10	-9
gain	39	11	-22
gain	39	26	-19
gain	39	27	-1
gain	39	28	-1
gain	39	30	-25
gain	39	31	-18
gain	39	36	-17
gain	39	42	-8
gain	39	46	-14
gain	40	0	-7
gain	40	4	0
gain	40	12	-9
gain	40	17	-15
gain	40	19	-29
gain	40	24	-16
gain	40	25	-21
gain	40	30	-2
gain	40	34	-29
gain	40	37	-22
gain	40	38	-4
gain	40	42	-6
gain	40	46	-24
gain	40	49	-7
gain	41	5	0
gain	41	9	-26
gain	41	10	-29
gain	41	12	-1
gain	41	16	-15
gain	41	29	-28
gain	41	31	-25
gain	41	33	-18
gain	41	34	-22
gain	41	37	-25
gain	41	38	-28
gain	41	48	-30
gain	42	1	-22
gain	42	5	0
gain	42	11	-27
gain	42	14	-2
gain	42	16	-16
gain	42	18	-8
gain	42	23	-11
gain	42	26	-5
gain	42	27	-7
gain	42	29	-4
gain	42	33	-22
gain	42	34	-2
gain	42	49	-21
gain	43	1	-13
gain	43	10	-16
gain	43	11	-1
gain	43	14	-22
gain	43	18	-7
gain	43	19	-22
gain	43	24	-11
gain	43	29	-28
gain	43	31	-28
gain	43	32	-22
gain	43	40	-17
gain	43	41	-19
gain	43	42	-5
gain	43	47	-10
gain	43	49	-20
gain	44	3	-11
gain	44	10	-20
gain	44	15	-5
gain	44	19	-4
gain	44	21	-26
gain	44	23	-28
gain	44	24	-2
gain	44	28	-21
gain	44	29	-17
gain	44	31	-7
gain	44	32	-9
gain	44	49	-13
gain	45	5	-26
gain	45	6	-10
gain	45	7	-26
gain	45	9	-10
gain	45	14	-11
gain	45	22	-30
gain	45	25	-4
gain	45	34	-18
gain	45	41	-17
gain	45	43	-20
gain	45	49	-1
gain	46	5	0
gain	46	7	0
gain	46	9	-2
gain	46	11	-25
gain	46	21	-23
gain	46	22	-12
gain	46	27	-6
gain	46	28	0
gain	46	31	-6
gain	46	36	-15
gain	46	37	-16
gain	46	38	-20
gain	46	44	-17
gain	47	0	-3
gain	47	4	-3
gain	47	8	-3
gain	47	9	-20
gain	47	17	-6
gain	47	20	-4
gain	47	24	-1
gain	47	29	-29
gain	47	31	-17
gain	47	33	-22
gain	47	36	-3
gain	47	38	-12
gain	47	44	-13
gain	47	46	-3
gain	48	0	-22
gain	48	1	-24
gain	48	3	-25
gain	48	5	-7
gain	48	8	-1
gain	48	13	-19
gain	48	14	-26
gain	48	16	-27
gain	48	19	-2
gain	48	25	-12
gain	48	26	-11
gain	48	33	-17
gain	48	34	-26
gain	48	40	-17
gain	48	46	-20
gain	49	0	-6
gain	49	3	-22
gain	49	6	-8
gain	49	15	-2
gain	49	25	-18
gain	49	26	-5
gain	49	28	-30
gain	49	32	-20
gain	49	36	-16
gain	49	37	-15
gain	49	39	-25
gain	49	44	-18
gain	49	46	-29
gain	49	48	-12
