gain	0	2	-5
gain	0	8	-15
gain	0	17	-29
gain	0	27	-5
gain	0	28	-6
gain	0	29	-30
gain	0	38	-12
gain	0	41	-20
gain	0	46	-9
gain	1	0	-15
gain	1	2	-21
gain	1	18	-26
gain	1	22	-17
gain	1	23	-7
gain	1	25	-14
gain	1	31	-30
gain	1	33	-21
gain	1	34	-21
gain	1	37	-27
gain	1	39	-1
gain	1	43	-15
gain	2	3	-16
gain	2	5	-20
gain	2	11	-7
gain	2	19	0
gain	2	22	-23
gain	2	25	-1
gain	2	32	-9
gain	2	42	-19
gain	2	44	-8
gain	2	46	-16
gain	2	47	-3
gain	3	0	-7
gain	3	10	-5
gain	3	12	-12
gain	3	16	-1
gain	3	17	-20
gain	3	22	-5
gain	3	24	-23
gain	3	31	-20
gain	3	33	-13
gain	3	47	-26
gain	4	1	-15
gain	4	3	-22
gain	4	6	-25
gain	4	11	-13
gain	4	12	-2
gain	4	18	-25
gain	4	24	-28
gain	4	28	-25
gain	4	34	-10
gain	4	36	-5
gain	4	37	-6
gain	4	48	-1
gain	5	0	-3
gain	5	2	-5
gain	5	7	-7
gain	5	12	-2
gain	5	13	-19
gain	5	17	-6
gain	5	21	-6
gain	5	22	-21
gain	5	24	-6
gain	5	25	-3
gain	5	34	-21
gain	5	35	-6
gain	5	43	-4
gain	5	44	-13
gain	6	8	-18
gain	6	14	-27
gain	6	16	-18
gain	6	18	-11
gain	6	22	-23
gain	6	32	-14
gain	6	34	-18
gain	6	36	-4
gain	6	38	-24
gain	6	40	-30
gain	6	48	-22
gain	7	0	-12
gain	7	4	-15
gain	7	13	-16
gain	7	14	-24
gain	7	17	-28
gain	7	18	-2
gain	7	19	-16
gain	7	23	-12
gain	7	24	-23
gain	7	37	-2
gain	7	45	-20
gain	7	48	-11
gain	8	4	-11
gain	8	5	-20
gain	8	9	-14
gain	8	11	-13
gain	8	12	-13
gain	8	13	-30
gain	8	14	-22
gain	8	17	-26
gain	8	19	-18
gain	8	26	-30
gain	8	27	-2
gain	8	28	-28
gain	8	34	-21
gain	8	41	-27
gain	8	42	-12
gain	9	6	-9
gain	9	8	-6
gain	9	10	-25
gain	9	11	-19
gain	9	12	-20
gain	9	26	-19
gain	9	27	-9
gain	9	30	-6
gain	9	38	-18
gain	9	44	0
gain	10	11	-17
gain	10	15	-18
gain	10	16	-8
gain	10	24	-12
gain	10	26	-11
gain	10	27	-24
gain	10	43	-22
gain	10	45	0
gain	10	46	-10
gain	10	47	-25
gain	11	5	-4
gain	11	12	-14
gain	11	13	-21
gain	11	15	-26
gain	11	16	-26
gain	11	19	-12
gain	11	25	-15
gain	11	27	-19
gain	11	30	0
gain	11	33	-23
gain	11	34	-28
gain	11	36	-28
gain	11	46	-6
gain	11	47	-11
gain	11	48	-10
gain	11	49	0
gain	12	3	-3
gain	12	5	-22
gain	12	10	-30
gain	12	14	-15
gain	12	16	-13
gain	12	23	-18
gain	12	24	-9
gain	12	25	-13
gain	12	31	-25
gain	12	32	-22
gain	12	44	-3
gain	13	0	-5
gain	13	9	-18
gain	13	12	-9
gain	13	18	-16
gain	13	19	-29
gain	13	23	-2
gain	13	24	-14
gain	13	25	-5
gain	13	31	-7
gain	13	34	-13
gain	13	40	-8
gain	13	41	-25
gain	13	44	-10
gain	14	7	-13
gain	14	9	-2
gain	14	12	-5
gain	14	19	-7
gain	14	20	-20
gain	14	23	-3
gain	14	26	-16
gain	14	29	-1
gain	14	32	-13
gain	14	33	-1
gain	14	37	-5
gain	14	41	-19
gain	14	49	-29
gain	15	5	-9
gain	15	12	-6
gain	15	18	-28
gain	15	27	-25
gain	15	31	-19
gain	15	37	-13
gain	15	38	-23
gain	15	41	-16
gain	15	42	-16
gain	15	44	-7
gain	15	46	-8
gain	16	2	-1
gain	16	3	-27
gain	16	4	-4
gain	16	7	-21
gain	16	12	-13
gain	16	14	-9
gain	16	17	-21
gain	16	19	-18
gain	16	20	-23
gain	16	27	-17
gain	16	28	-27
gain	16	29	0
gain	16	31	-11
gain	16	33	-5
gain	16	38	-17
gain	16	40	-6
gain	16	42	-27
gain	16	43	-20
gain	16	44	-26
gain	16	45	-14
gain	17	10	-30
gain	17	15	-7
gain	17	19	-25
gain	17	21	-18
gain	17	25	-20
gain	17	26	-12
gain	17	27	-22
gain	17	28	-6
gain	17	37	-25
gain	17	48	-2
gain	18	1	-23
gain	18	3	-10
gain	18	9	-18
gain	18	16	-3
gain	18	19	-15
gain	18	20	-15
gain	18	22	-9
gain	18	25	-28
gain	18	28	-7
gain	18	32	-4
gain	18	33	-2
gain	18	42	-11
gain	18	45	-18
gain	18	48	-17
gain	18	49	-18
gain	19	1	-7
gain	19	3	-21
gain	19	5	-22
gain	19	10	-28
gain	19	14	-7
gain	19	17	-23
gain	19	22	-30
gain	19	32	-17
gain	19	33	-17
gain	19	34	-24
gain	19	40	-29
gain	19	45	-23
gain	19	48	-13
gain	19	49	-8
gain	20	1	-11
gain	20	4	0
gain	20	5	-6
gain	20	6	-14
gain	20	7	-5
gain	20	8	-23
gain	20	13	-27
gain	20	15	-20
gain	20	19	-6
gain	20	23	-8
gain	20	27	-14
gain	20	31	-9
gain	20	33	-15
gain	20	34	-29
gain	20	43	-21
gain	20	47	-27
gain	20	48	-20
gain	20	49	-13
gain	21	4	-13
gain	21	7	-24
gain	21	9	-11
gain	21	10	-4
gain	21	13	-6
gain	21	16	-23
gain	21	22	-18
gain	21	23	-15
gain	21	28	-17
gain	21	29	-23
gain	21	34	-28
gain	21	36	-9
gain	21	40	-20
gain	21	42	-18
gain	21	44	-6
gain	21	48	-29
gain	21	49	-2
gain	22	0	-23
gain	22	7	-27
gain	22	11	-6
