gain	0	10	-26
gain	0	22	-14
gain	1	37	-9
gain	2	11	-27
gain	3	20	-30
gain	3	21	-10
gain	3	25	-15
gain	3	29	-6
gain	3	33	-26
gain	4	1	-10
gain	4	17	-15
gain	4	24	-1
gain	4	49	-29
gain	5	0	-18
gain	5	16	-3
gain	5	21	-15
gain	5	25	-23
gain	5	29	-4
gain	5	32	-22
gain	5	36	-23
gain	6	10	-14
gain	6	27	-28
gain	7	30	-6
gain	8	42	-30
gain	8	46	-7
gain	9	23	-3
gain	10	7	-18
gain	10	12	-2
gain	10	17	-4
gain	11	17	-9
gain	11	42	-30
gain	11	48	-24
gain	12	28	-4
gain	12	41	-15
gain	13	15	-21
gain	13	20	-25
gain	13	41	-18
gain	14	32	-16
gain	14	40	-30
gain	14	48	-25
gain	15	13	-13
gain	15	31	-24
gain	15	46	-22
gain	15	48	-3
gain	16	9	-26
gain	16	32	-21
gain	17	40	-10
gain	18	4	-26
gain	18	26	-17
gain	18	32	-29
gain	19	5	-10
gain	19	21	-1
gain	19	41	-10
gain	20	3	-3
gain	20	15	-24
gain	20	30	-14
gain	20	34	-2
gain	20	35	-30
gain	22	15	-17
gain	22	17	-23
gain	22	27	-24
gain	22	47	-21
gain	23	35	-12
gain	24	42	-16
gain	24	47	-20
gain	25	15	-23
gain	25	49	-2
gain	26	0	-11
gain	26	2	-5
gain	26	10	-25
gain	26	44	-19
gain	27	14	-16
gain	27	22	-30
gain	27	31	-25
gain	27	46	-13
gain	28	13	-24
gain	28	29	-22
gain	28	31	-3
gain	28	42	-26
gain	29	14	-21
gain	30	22	-10
gain	30	37	-26
gain	31	8	-17
gain	31	14	-29
gain	31	38	-10
gain	32	3	-1
gain	32	23	-10
gain	32	36	-3
gain	32	48	-24
gain	33	12	-14
gain	33	16	-2
gain	33	17	-30
gain	34	48	-17
gain	35	0	-23
gain	35	9	-24
gain	35	29	-21
gain	36	17	-12
gain	37	6	-4
gain	37	10	-26
gain	37	13	-27
gain	37	21	-15
gain	37	22	-11
gain	37	31	-3
gain	38	22	-11
gain	38	27	-6
gain	38	34	-29
gain	39	7	-30
gain	39	23	-3
gain	39	29	-16
gain	39	48	-17
gain	40	5	-13
gain	40	8	-22
gain	40	19	-26
gain	41	0	-29
gain	41	15	-13
gain	41	31	-14
gain	41	47	-27
gain	42	10	-14
gain	42	12	-23
gain	42	14	-13
gain	42	22	-14
gain	42	46	-21
gain	43	7	-18
gain	43	12	-6
gain	43	18	-3
gain	43	20	-21
gain	43	27	-2
gain	44	3	-4
gain	44	5	-14
gain	44	10	-16
gain	44	22	-12
gain	44	38	-25
gain	45	9	-29
gain	45	34	-9
gain	46	36	-27
gain	47	8	-2
gain	47	15	-9
gain	47	21	-1
gain	47	37	-23
gain	47	38	-3
gain	47	41	-29
gain	48	34	-21
gain	48	46	-25
gain	49	0	-11
