gain	0	11	-2
gain	0	13	-1
gain	0	14	-23
gain	0	18	-24
gain	0	22	-30
gain	0	27	-16
gain	0	29	-20
gain	0	31	-16
gain	0	36	-20
gain	0	37	-24
gain	0	39	-5
gain	0	45	-8
gain	1	3	-28
gain	1	4	-17
gain	1	6	-11
gain	1	14	-23
gain	1	18	-13
gain	1	19	-12
gain	1	20	-16
gain	1	26	-8
gain	1	27	-20
gain	1	30	-18
gain	1	43	-22
gain	2	3	-19
gain	2	11	-7
gain	2	21	-20
gain	2	23	-12
gain	2	24	-22
gain	2	29	-4
gain	2	32	-23
gain	2	33	-6
gain	2	34	-21
gain	2	41	-13
gain	2	42	-12
gain	2	48	-11
gain	3	1	-21
gain	3	2	-5
gain	3	9	-14
gain	3	19	-4
gain	3	20	-22
gain	3	26	-30
gain	3	28	-3
gain	3	30	-19
gain	3	33	-11
gain	3	38	-25
gain	4	2	-8
gain	4	3	-4
gain	4	6	-7
gain	4	23	-6
gain	4	24	-30
gain	4	28	-18
gain	4	40	0
gain	4	42	-3
gain	4	44	-18
gain	4	47	-24
gain	5	3	-17
gain	5	7	-12
gain	5	14	-5
gain	5	16	-7
gain	5	21	-30
gain	5	22	-7
gain	5	27	-17
gain	5	28	-8
gain	5	29	-14
gain	5	30	-16
gain	5	35	-6
gain	5	38	-7
gain	5	41	-23
gain	6	0	-16
gain	6	1	-27
gain	6	3	-18
gain	6	4	-1
gain	6	7	-12
gain	6	8	-27
gain	6	11	0
gain	6	19	-12
gain	6	26	-22
gain	6	27	-12
gain	6	28	-2
gain	6	29	-13
gain	6	32	-10
gain	6	34	-8
gain	6	44	-6
gain	6	46	-14
gain	6	49	-16
gain	7	0	-8
gain	7	2	-1
gain	7	3	-25
gain	7	4	-26
gain	7	9	-30
gain	7	11	-19
gain	7	12	-10
gain	7	14	-29
gain	7	17	-25
gain	7	21	-9
gain	7	22	-9
gain	7	24	-19
gain	7	33	-22
gain	7	47	-16
gain	8	2	-5
gain	8	5	-24
gain	8	10	-4
gain	8	11	-14
gain	8	16	-26
gain	8	22	-20
gain	8	29	-12
gain	8	30	-20
gain	8	35	-14
gain	8	40	-19
gain	8	47	-11
gain	8	48	-6
gain	9	12	-13
gain	9	16	-6
gain	9	22	-18
gain	9	29	-30
gain	9	30	-19
gain	9	31	-19
gain	9	32	-1
gain	9	33	-9
gain	9	37	-27
gain	9	45	-9
gain	9	48	-12
gain	9	49	-13
gain	10	0	-8
gain	10	6	-10
gain	10	7	-27
gain	10	21	-4
gain	10	31	-14
gain	10	37	-6
gain	11	1	-5
gain	11	4	-11
gain	11	5	-25
gain	11	8	-16
gain	11	10	-15
gain	11	12	-5
gain	11	13	-24
gain	11	26	-2
gain	11	30	-3
gain	11	34	-23
gain	11	39	-14
gain	11	45	-6
gain	12	3	-29
gain	12	4	-30
gain	12	6	-30
gain	12	18	-30
gain	12	22	-7
gain	12	27	-7
gain	12	29	-5
gain	12	34	-26
gain	12	39	-10
gain	12	41	-27
gain	12	42	-4
gain	12	48	-27
gain	12	49	-17
gain	13	1	-15
gain	13	2	-13
gain	13	19	-11
gain	13	20	-14
gain	13	23	-22
gain	13	28	-20
gain	13	30	-18
gain	13	37	-3
gain	13	47	-27
gain	13	48	-21
gain	14	0	-2
gain	14	4	-22
gain	14	8	-7
gain	14	11	-28
gain	14	20	-1
gain	14	21	-25
gain	14	24	-9
gain	14	28	-8
gain	14	29	-24
gain	14	30	-3
gain	14	42	-1
gain	14	47	-15
gain	15	1	-2
gain	15	2	-9
gain	15	6	-16
gain	15	21	-7
gain	15	23	-7
gain	15	40	-9
gain	15	44	-23
gain	15	49	-22
gain	16	0	-17
gain	16	4	-3
gain	16	9	-11
gain	16	10	-20
gain	16	12	-3
gain	16	13	-26
gain	16	19	-1
gain	16	23	-24
gain	16	25	-29
gain	16	35	-30
gain	16	37	-30
gain	16	40	-24
gain	16	41	-11
gain	16	42	-17
gain	16	44	-20
gain	16	45	-7
gain	17	4	-13
gain	17	6	-14
gain	17	9	-10
gain	17	11	-9
gain	17	16	-30
gain	17	18	-5
gain	17	23	-14
gain	17	24	-28
gain	17	26	-20
gain	17	27	-14
gain	17	32	-20
gain	17	38	-2
gain	17	39	-4
gain	17	40	-18
gain	18	11	-20
gain	18	17	-7
gain	18	23	-27
gain	18	25	-15
gain	18	26	-10
gain	18	30	-27
gain	18	31	-26
gain	18	33	-8
gain	18	36	-12
gain	18	43	-11
gain	18	48	-4
gain	19	1	-17
gain	19	6	-14
gain	19	7	-7
gain	19	10	-22
gain	19	11	-18
gain	19	12	-14
gain	19	14	0
gain	19	20	-14
gain	19	23	-20
gain	19	26	0
gain	19	31	-9
gain	19	35	-30
gain	19	36	-2
gain	19	40	-24
gain	19	49	-15
gain	20	7	-7
gain	20	8	-4
gain	20	12	-14
gain	20	15	-5
gain	20	18	-19
gain	20	22	-8
gain	20	24	-26
gain	20	27	-8
gain	20	32	-19
gain	20	33	-16
gain	20	34	-25
gain	20	36	-15
gain	20	37	-11
gain	20	38	-15
gain	20	46	-8
gain	21	1	-3
gain	21	7	-26
gain	21	9	-7
gain	21	10	-12
gain	21	14	-8
gain	21	16	-14
gain	21	18	-16
gain	21	23	-13
gain	21	38	-7
gain	21	43	-21
gain	21	45	-28
gain	21	46	-22
gain	22	1	0
gain	22	2	-22
gain	22	7	0
gain	22	13	-27
gain	22	14	-15
gain	22	21	-26
gain	22	26	-27
gain	22	27	-21
gain	22	29	-10
gain	22	40	-1
gain	22	49	-28
gain	23	4	0
gain	23	24	-1
gain	23	25	-13
gain	23	31	-18
gain	23	35	-12
gain	23	38	-10
gain	23	43	-3
gain	23	44	-23
gain	23	45	-16
gain	23	47	-4
gain	23	49	-15
gain	24	2	-12
gain	24	9	-27
gain	24	21	-9
gain	24	28	-22
gain	24	33	-21
gain	24	36	-6
gain	24	38	-25
gain	24	39	-19
gain	24	44	-25
gain	25	8	-26
gain	25	10	-15
gain	25	11	-13
gain	25	14	-12
gain	25	16	-24
gain	25	17	-26
gain	25	19	-29
gain	25	35	-19
gain	25	36	-1
gain	25	38	-26
gain	25	40	0
gain	25	49	-19
gain	26	2	-21
gain	26	13	-2
gain	26	19	-6
gain	26	21	-24
gain	26	22	-7
gain	26	23	-9
gain	26	27	-27
gain	26	28	-19
gain	26	31	-22
gain	26	34	-4
gain	26	35	0
gain	26	42	-21
gain	26	46	-17
gain	26	49	-24
gain	27	9	-29
gain	27	19	-25
gain	27	26	-10
gain	27	28	-8
gain	27	30	-25
gain	27	32	-21
gain	27	36	-2
gain	27	40	-14
gain	27	43	-9
gain	27	45	-21
gain	27	46	0
gain	27	47	-29
gain	27	49	0
gain	28	0	-27
gain	28	2	-10
gain	28	6	-3
gain	28	8	-11
gain	28	9	-4
gain	28	21	-19
gain	28	22	-5
gain	28	23	-18
gain	28	26	-25
gain	28	35	-12
gain	28	46	-10
gain	29	1	-16
gain	29	2	-21
gain	29	5	-9
gain	29	8	-15
gain	29	27	-5
gain	29	30	-20
gain	29	38	-10
gain	29	47	-3
gain	30	0	-20
gain	30	3	-16
gain	30	7	-4
gain	30	9	-13
gain	30	20	-20
gain	30	21	0
gain	30	23	-5
gain	30	26	-12
gain	30	28	-24
gain	30	33	0
gain	30	36	-22
gain	30	42	-20
gain	30	45	-15
gain	30	47	-1
gain	31	4	-11
gain	31	8	-4
gain	31	9	-22
gain	31	10	-9
gain	31	17	-28
gain	31	21	-19
gain	31	22	-15
gain	31	23	-26
gain	31	25	-1
gain	31	27	-12
gain	31	33	-2
gain	31	37	0
gain	31	43	-28
gain	31	47	-16
gain	31	48	-7
gain	32	5	-22
gain	32	10	-30
gain	32	21	-23
gain	32	24	-18
gain	32	29	-17
gain	32	31	-11
gain	32	36	-18
gain	32	37	-27
gain	32	41	0
gain	33	1	-14
gain	33	3	-24
gain	33	5	-14
gain	33	9	-24
gain	33	11	-15
gain	33	13	-14
gain	33	17	-30
gain	33	20	-6
gain	33	28	-20
gain	33	36	-9
gain	33	38	-16
gain	33	39	-16
gain	33	40	-19
gain	33	41	-1
gain	33	42	-30
gain	34	1	-7
gain	34	2	-25
gain	34	3	-2
gain	34	6	-6
gain	34	7	-16
gain	34	8	-15
gain	34	9	-9
gain	34	11	-12
gain	34	16	-5
gain	34	31	-25
gain	34	35	-27
gain	34	37	-2
gain	34	41	-9
gain	34	44	-6
gain	34	46	-28
gain	35	12	-19
gain	35	14	-22
gain	35	16	-21
gain	35	22	-15
gain	35	28	-14
gain	35	32	-30
gain	35	34	-24
gain	35	37	-17
gain	36	7	-21
gain	36	9	-20
gain	36	12	-19
gain	36	17	-16
gain	36	18	-14
gain	36	27	-30
gain	36	34	-7
gain	36	37	-23
gain	36	39	-1
gain	36	45	-29
gain	37	6	-4
gain	37	9	-29
gain	37	11	-18
gain	37	18	-7
gain	37	21	-19
gain	37	25	-25
gain	37	29	-3
gain	37	35	-4
gain	37	47	-30
gain	37	48	-16
gain	38	3	-24
gain	38	10	-28
gain	38	11	-4
gain	38	13	-21
gain	38	17	-26
gain	38	25	-4
gain	38	27	-21
gain	38	29	-12
gain	38	30	-28
gain	38	31	-8
gain	38	33	-4
gain	38	34	-23
gain	38	44	-2
gain	39	5	-24
gain	39	7	-7
gain	39	12	-18
gain	39	15	-21
gain	39	23	0
gain	39	34	-25
gain	39	35	-19
gain	39	38	-25
gain	39	40	-11
gain	39	42	-25
gain	39	44	-10
gain	39	46	0
gain	40	4	-29
gain	40	6	-17
gain	40	12	-22
gain	40	19	-23
gain	40	24	-12
gain	40	28	-25
gain	40	32	-25
gain	40	37	-26
gain	40	39	-7
gain	40	44	-16
gain	40	47	-20
gain	40	49	0
gain	41	1	-24
gain	41	3	-8
gain	41	7	-6
gain	41	8	-2
gain	41	9	-17
gain	41	11	0
gain	41	16	-16
gain	41	17	-21
gain	41	18	-26
gain	41	26	-2
gain	41	43	-6
gain	41	44	-25
gain	41	48	-23
gain	42	2	-26
gain	42	7	-10
gain	42	8	-27
gain	42	12	0
gain	42	14	-28
gain	42	15	-28
gain	42	22	-14
gain	42	24	-23
gain	42	43	-2
gain	43	1	-21
gain	43	4	-24
gain	43	6	-21
gain	43	7	-27
gain	43	8	0
gain	43	10	-23
gain	43	14	-25
gain	43	21	-2
gain	43	23	-29
gain	43	27	-20
gain	43	29	-29
gain	43	30	-13
gain	43	31	-8
gain	43	32	-3
gain	43	36	-29
gain	43	39	-3
gain	43	41	0
gain	43	44	-10
gain	44	4	-25
gain	44	6	-25
gain	44	11	-20
gain	44	12	-15
gain	44	13	-16
gain	44	17	-5
gain	44	20	-8
gain	44	23	-21
gain	44	25	-28
gain	44	41	-3
gain	44	45	-8
gain	44	46	-2
gain	45	3	-2
gain	45	5	-22
gain	45	6	-16
gain	45	7	-26
gain	45	8	-27
gain	45	18	-10
gain	45	19	-10
gain	45	24	-10
gain	45	32	-16
gain	45	37	-28
gain	45	42	-1
gain	45	43	0
gain	45	48	-16
gain	45	49	-29
gain	46	8	-21
gain	46	10	-17
gain	46	11	-10
gain	46	15	-3
gain	46	26	-1
gain	46	28	0
gain	46	36	-15
gain	46	37	-20
gain	46	40	-8
gain	46	44	-1
gain	47	0	-24
gain	47	9	-13
gain	47	11	-27
gain	47	12	-11
gain	47	17	-13
gain	47	18	-28
gain	47	19	-30
gain	47	22	-14
gain	47	25	-14
gain	47	27	-6
gain	47	30	-1
gain	47	34	-4
gain	47	35	-26
gain	47	36	-1
gain	47	42	-9
gain	47	44	-23
gain	47	49	-7
gain	48	2	-3
gain	48	12	-17
gain	48	18	-13
gain	48	30	-25
gain	48	43	0
gain	48	47	-8
gain	49	6	-20
gain	49	7	-1
gain	49	15	-13
gain	49	21	0
gain	49	38	-7
gain	49	39	-18
gain	49	46	-2
gain	49	48	-23
