gain	0	12	-10
gain	0	16	-22
gain	0	26	-9
gain	0	28	-24
gain	0	42	-14
gain	0	46	-2
gain	0	47	-30
gain	1	6	-26
gain	1	8	-12
gain	1	9	-16
gain	1	10	-14
gain	1	45	-17
gain	1	47	-23
gain	2	3	-28
gain	2	4	-24
gain	2	6	-1
gain	2	11	-21
gain	2	19	-20
gain	2	32	-23
gain	2	37	-4
gain	2	42	-18
gain	3	4	-22
gain	3	5	-4
gain	3	9	-26
gain	3	12	-27
gain	3	18	0
gain	3	21	-11
gain	3	30	-3
gain	3	38	-21
gain	4	1	-28
gain	4	5	-11
gain	4	10	-6
gain	4	17	-29
gain	4	18	-18
gain	4	24	-7
gain	4	47	-3
gain	5	3	-16
gain	5	12	-16
gain	5	14	-17
gain	5	21	-13
gain	5	24	-22
gain	5	34	-18
gain	5	42	-20
gain	6	8	-29
gain	6	23	-13
gain	6	39	-14
gain	7	4	-27
gain	7	18	-14
gain	7	20	-23
gain	7	22	-13
gain	7	30	-14
gain	7	43	-19
gain	7	45	-21
gain	8	6	-18
gain	8	12	-6
gain	8	18	-3
gain	8	20	-21
gain	8	22	-14
gain	8	26	-16
gain	8	27	-7
gain	8	36	-4
gain	8	38	-14
gain	8	43	-16
gain	9	5	-12
gain	9	18	-16
gain	9	42	-29
gain	10	2	-4
gain	10	9	-9
gain	11	10	-17
gain	11	21	0
gain	11	25	-2
gain	11	32	-9
gain	11	38	-1
gain	12	4	-23
gain	12	5	-3
gain	12	8	-29
gain	12	38	-9
gain	12	43	-21
gain	13	5	-25
gain	13	8	-11
gain	13	12	-3
gain	13	17	-22
gain	13	21	-9
gain	13	48	0
gain	14	3	-7
gain	14	11	-14
gain	14	20	0
gain	14	21	-26
gain	14	27	-26
gain	14	29	0
gain	14	33	-15
gain	14	35	-12
gain	14	39	-8
gain	15	8	-23
gain	15	16	-20
gain	15	30	-23
gain	15	32	-14
gain	15	39	-2
gain	15	44	-23
gain	16	2	-5
gain	16	10	-7
gain	16	13	-13
gain	16	15	-16
gain	16	45	-16
gain	17	4	-25
gain	17	6	-4
gain	17	26	-23
gain	17	36	-19
gain	17	37	-15
gain	17	40	-24
gain	17	44	-23
gain	17	47	-25
gain	18	0	-4
gain	18	36	-10
gain	18	48	-6
gain	19	4	-13
gain	19	9	-4
gain	19	11	0
gain	19	23	-6
gain	19	34	-28
gain	19	36	-1
gain	19	43	-29
gain	20	22	-15
gain	20	27	-20
gain	20	33	-25
gain	20	39	-19
gain	20	42	-8
gain	20	46	-22
gain	20	48	-23
gain	21	13	-14
gain	21	14	-9
gain	21	17	-9
gain	21	35	-24
gain	21	47	-29
gain	22	3	-23
gain	22	8	-6
gain	22	40	-26
gain	22	45	-24
gain	23	18	-19
gain	23	32	-16
gain	23	38	-14
gain	23	42	-27
gain	23	44	-1
gain	23	45	-9
gain	23	46	-24
gain	24	8	-4
gain	24	10	-27
gain	24	22	-22
gain	24	36	-4
gain	25	4	-14
gain	25	5	-10
gain	25	36	-26
gain	25	44	-5
gain	25	45	-19
gain	26	9	-17
gain	26	14	-19
gain	26	15	-20
gain	26	29	-14
gain	26	35	-25
gain	26	41	-10
gain	27	11	-6
gain	27	16	-23
gain	27	19	-27
gain	27	26	0
gain	27	35	-30
gain	27	47	-17
gain	27	48	-19
gain	28	0	-4
gain	28	3	-28
gain	28	10	-16
gain	28	14	-13
gain	28	16	-8
gain	28	25	-16
gain	28	32	-12
gain	28	33	-8
gain	29	0	-10
gain	29	2	-1
gain	29	3	-11
gain	29	10	-23
gain	29	20	-28
gain	29	36	-29
gain	29	38	-5
gain	29	44	-22
gain	30	3	-14
gain	30	6	-12
gain	30	14	-26
gain	30	35	-4
gain	30	37	0
gain	31	8	-7
gain	31	30	-21
gain	31	38	-16
gain	31	42	-8
gain	32	3	-10
gain	32	5	-25
gain	32	7	-1
gain	32	8	-25
gain	32	14	-27
gain	32	26	-21
gain	33	9	-16
gain	33	16	-13
gain	33	34	-18
gain	33	35	-13
gain	33	42	-19
gain	33	43	-11
gain	34	14	-9
gain	34	19	-26
gain	34	33	-23
gain	34	36	-10
gain	34	40	-22
gain	34	41	-11
gain	34	44	-4
gain	34	47	-1
gain	35	4	-2
gain	35	6	0
gain	35	20	-15
gain	35	25	-29
gain	36	5	-2
gain	36	19	-29
gain	36	26	-7
gain	36	29	-4
gain	36	30	-6
gain	36	32	-4
gain	36	49	-15
gain	37	0	-10
gain	37	5	-4
gain	37	6	-11
gain	37	14	-4
gain	37	26	-20
gain	37	28	-14
gain	37	29	0
gain	37	39	-6
gain	38	7	-2
gain	38	20	-2
gain	38	30	-27
gain	38	34	-29
gain	38	44	-4
gain	38	49	-23
gain	39	1	-29
gain	39	3	-17
gain	39	7	-29
gain	39	29	-6
gain	39	33	-29
gain	39	45	-25
gain	40	9	-5
gain	40	18	-17
gain	40	20	-8
gain	40	24	-20
gain	40	31	-20
gain	40	42	-4
gain	40	47	-27
gain	41	5	-2
gain	41	7	-11
gain	41	9	-3
gain	41	10	-5
gain	41	23	-11
gain	41	28	-11
gain	41	45	-10
gain	42	6	-6
gain	42	8	-11
gain	42	12	-7
gain	42	13	-10
gain	42	20	-27
gain	42	24	-3
gain	42	33	-26
gain	42	35	-16
gain	42	41	-12
gain	43	15	-29
gain	43	20	-1
gain	43	26	-25
gain	43	30	-6
gain	43	32	-5
gain	43	47	-27
gain	43	49	-12
gain	44	3	-7
gain	44	10	-7
gain	44	11	-28
gain	44	12	-13
gain	44	18	-4
gain	44	28	-18
gain	44	31	-28
gain	44	41	-10
gain	45	3	-9
gain	45	15	-29
gain	45	38	-11
gain	45	46	-2
gain	46	9	-27
gain	46	21	-28
gain	46	29	-25
gain	46	32	-13
gain	46	36	-29
gain	46	39	-28
gain	47	1	-19
gain	47	14	-7
gain	47	16	-14
gain	47	20	-6
gain	47	21	-27
gain	47	29	-6
gain	47	33	-19
gain	47	35	-27
gain	48	29	-29
gain	48	31	-21
gain	48	33	-13
gain	48	35	-3
gain	48	37	-28
gain	48	39	-5
gain	49	17	-11
gain	49	26	-5
gain	49	37	-13
gain	49	46	-23
