gain	0	3	-17
gain	0	7	-7
gain	0	8	-7
gain	0	34	-25
gain	0	43	0
gain	1	4	0
gain	1	16	-13
gain	1	28	-18
gain	1	45	-26
gain	2	6	-27
gain	2	18	-14
gain	2	20	-29
gain	2	31	-17
gain	2	41	-21
gain	3	14	-2
gain	3	15	-27
gain	3	41	-6
gain	3	43	-26
gain	3	48	-23
gain	4	2	-2
gain	4	30	-17
gain	4	46	-21
gain	5	27	-21
gain	5	29	-29
gain	5	39	-9
gain	5	43	-18
gain	6	17	-30
gain	6	25	-21
gain	6	31	-27
gain	6	34	-30
gain	7	2	-7
gain	7	4	-30
gain	7	18	-23
gain	7	32	-22
gain	7	33	-7
gain	7	38	-22
gain	7	39	-4
gain	7	46	-27
gain	8	1	-24
gain	8	4	-11
gain	8	11	-2
gain	8	24	-15
gain	8	25	-12
gain	8	37	-24
gain	8	41	0
gain	8	46	-12
gain	9	0	-20
gain	9	1	-25
gain	9	8	-22
gain	9	23	-21
gain	9	28	-20
gain	9	31	-18
gain	9	37	-27
gain	9	38	-19
gain	9	39	-29
gain	9	41	-9
gain	9	49	-5
gain	10	2	-30
gain	10	6	-20
gain	10	19	-3
gain	10	20	-12
gain	10	22	-4
gain	10	44	0
gain	10	45	-14
gain	11	2	-2
gain	11	13	-18
gain	11	20	-11
gain	11	24	-20
gain	11	25	-20
gain	11	42	-4
gain	12	18	-22
gain	12	22	-18
gain	12	36	-4
gain	12	38	-10
gain	13	4	-30
gain	13	5	-25
gain	13	31	-12
gain	13	38	-11
gain	13	48	0
gain	14	0	-15
gain	14	7	-4
gain	14	24	-2
gain	14	33	-7
gain	14	34	0
gain	14	43	-19
gain	15	2	-16
gain	15	7	-18
gain	15	13	-12
gain	15	18	-1
gain	15	20	-14
gain	15	34	-1
gain	15	39	-13
gain	15	43	-16
gain	15	45	-1
gain	15	46	-17
gain	15	47	-1
gain	16	8	-3
gain	17	9	-25
gain	17	19	0
gain	17	29	0
gain	17	41	-13
gain	18	3	-18
gain	18	21	-26
gain	18	31	-27
gain	18	43	-14
gain	18	45	-29
gain	19	6	-17
gain	19	16	-21
gain	19	39	-2
gain	19	40	-27
gain	20	16	-6
gain	20	18	-26
gain	20	24	-23
gain	20	28	-2
gain	21	5	-17
gain	21	22	-21
gain	22	2	-21
gain	22	4	-29
gain	22	14	-9
gain	22	18	-18
gain	22	42	-30
gain	23	0	-21
gain	23	6	-27
gain	23	9	-30
gain	23	28	-7
gain	23	30	-30
gain	23	43	-23
gain	24	7	-22
gain	24	8	-7
gain	24	13	-22
gain	24	14	-4
gain	24	21	-27
gain	24	27	-24
gain	24	30	-11
gain	24	36	-2
gain	24	49	-15
gain	25	0	-12
gain	25	12	-24
gain	25	16	0
gain	25	21	-12
gain	25	26	-20
gain	25	27	-25
gain	25	34	-22
gain	25	48	-21
gain	26	3	-20
gain	26	6	-18
gain	26	12	-27
gain	26	13	-19
gain	26	14	-29
gain	26	16	-9
gain	26	24	-5
gain	26	28	-30
gain	26	32	-20
gain	26	44	-3
gain	26	45	-12
gain	26	47	-4
gain	27	19	0
