gain	0	3	-17
gain	0	7	-7
gain	0	8	-7
gain	0	34	-25
gain	0	43	0
gain	1	7	-12
gain	1	36	-29
gain	1	42	-21
gain	1	46	-14
gain	2	0	-9
gain	2	7	-8
gain	2	16	-24
gain	2	26	-6
gain	2	30	-6
gain	2	38	-11
gain	2	43	-2
gain	2	45	-26
gain	2	47	-14
gain	2	49	-19
gain	3	4	-13
gain	3	10	-9
gain	3	17	-6
gain	3	23	-9
gain	3	32	-30
gain	3	33	-11
gain	3	41	0
gain	3	48	-23
gain	4	47	-15
gain	5	1	-16
gain	5	2	-16
gain	5	15	-8
gain	5	22	-27
gain	5	34	-21
gain	5	39	-13
gain	5	41	-9
gain	5	49	0
gain	6	1	-5
gain	6	9	-4
gain	6	11	-9
gain	6	26	-5
gain	6	27	-18
gain	6	28	-27
gain	6	32	-29
gain	6	41	-14
gain	6	47	-12
gain	7	3	-4
gain	7	9	-21
gain	7	10	0
gain	7	17	-17
gain	7	18	-23
gain	7	29	-28
gain	8	17	-1
gain	8	23	-23
gain	8	27	-25
gain	8	31	-26
gain	8	39	-25
gain	9	4	-5
gain	9	7	-17
gain	9	13	-17
gain	9	17	-4
gain	9	26	-18
gain	9	29	0
gain	9	31	-17
gain	9	35	-16
gain	9	44	-12
gain	10	2	-27
gain	10	7	-8
gain	10	30	-29
gain	10	49	-19
gain	11	3	-6
gain	11	8	-23
gain	11	17	-19
gain	11	34	-6
gain	11	36	-23
gain	11	44	-28
gain	12	2	-22
gain	12	10	-10
gain	12	14	-14
gain	12	18	-5
gain	12	29	-27
gain	12	31	-20
gain	12	35	-6
gain	12	38	-8
gain	12	43	-10
gain	12	46	-9
gain	13	7	-29
gain	13	18	-12
gain	13	21	-20
gain	13	24	-8
gain	13	26	-18
gain	13	33	-20
gain	13	35	-14
gain	13	41	-9
gain	14	2	-10
gain	14	16	-11
gain	14	21	-15
gain	14	23	-10
gain	14	30	-11
gain	14	35	-10
gain	14	39	-17
gain	14	47	-13
gain	14	48	-27
gain	14	49	-10
gain	15	10	-3
gain	15	12	-27
gain	15	21	-5
gain	15	24	-30
gain	15	27	-1
gain	15	28	-5
gain	15	44	-7
gain	16	18	-28
gain	16	21	-12
gain	16	39	-3
gain	16	42	-20
gain	16	48	-22
gain	17	11	-9
gain	17	28	-17
gain	17	29	-17
gain	17	30	-4
gain	17	35	-10
gain	17	44	-18
gain	17	48	-22
gain	18	6	-9
gain	18	22	-13
gain	18	30	-6
gain	18	32	-26
gain	19	1	-15
gain	19	2	-20
gain	19	3	-16
gain	19	9	-28
gain	19	26	-2
gain	19	27	-29
gain	19	30	-26
gain	19	39	-15
gain	19	44	-15
gain	19	45	-3
gain	19	47	-28
gain	20	14	-8
gain	20	22	-27
gain	20	34	-21
gain	20	39	-13
gain	20	41	-9
gain	20	49	0
gain	21	1	-5
gain	21	8	-4
gain	21	10	-9
gain	21	26	-5
gain	21	27	-18
gain	21	28	-27
gain	21	32	-29
gain	21	41	-14
gain	21	47	-12
gain	22	3	-4
gain	22	8	-21
gain	22	9	0
gain	22	16	-17
gain	22	17	-23
