gain	0	2	-27
gain	0	3	-17
gain	0	8	-14
gain	0	9	-10
gain	0	11	-20
gain	0	15	-22
gain	0	17	-5
gain	0	18	-6
gain	0	19	-22
gain	0	24	-12
gain	0	26	-5
gain	0	29	-16
gain	0	35	-12
gain	0	38	-2
gain	0	41	-17
gain	1	4	-8
gain	1	5	-15
gain	1	13	-16
gain	1	34	-5
gain	1	35	-3
gain	1	42	-1
gain	1	45	-5
gain	1	48	-6
gain	2	1	0
gain	2	3	-17
gain	2	4	-30
gain	2	6	-30
gain	2	11	-26
gain	2	19	-9
gain	2	23	-7
gain	2	34	-22
gain	2	35	-12
gain	2	36	-11
gain	2	48	-25
gain	3	6	-22
gain	3	16	-13
gain	3	17	-2
gain	3	18	-2
gain	3	21	-10
gain	3	31	-17
gain	3	33	-27
gain	3	37	-1
gain	3	45	-4
gain	3	49	-18
gain	4	0	-23
gain	4	8	-1
gain	4	10	-6
gain	4	11	-14
gain	4	20	-7
gain	4	21	-29
gain	4	26	-7
gain	4	32	-22
gain	4	33	0
gain	4	40	-8
gain	4	41	-28
gain	4	42	-27
gain	4	43	-1
gain	4	47	-15
gain	4	49	-7
gain	5	0	-7
gain	5	4	-28
gain	5	8	-9
gain	5	17	-15
gain	5	18	-16
gain	5	19	-19
gain	5	22	-21
gain	5	24	-16
gain	5	32	-13
gain	5	34	-13
gain	5	36	-16
gain	5	46	-10
gain	6	0	-26
gain	6	8	-15
gain	6	9	-5
gain	6	13	-6
gain	6	15	-4
gain	6	16	-15
gain	6	23	-5
gain	6	39	-30
gain	6	40	-12
gain	6	41	-5
gain	6	44	-17
gain	6	46	-30
gain	7	2	-10
gain	7	8	-10
gain	7	14	-21
gain	7	15	-12
gain	7	24	-26
gain	7	29	-13
gain	7	35	-22
gain	7	36	-29
gain	7	43	-1
gain	7	44	-21
gain	7	45	-9
gain	7	46	-17
gain	7	48	-18
gain	8	1	-10
gain	8	2	-29
gain	8	4	-27
gain	8	5	-14
gain	8	6	-14
gain	8	9	-24
gain	8	16	-27
gain	8	23	-22
gain	8	34	-19
gain	8	41	-14
gain	8	44	-26
gain	8	45	0
gain	8	46	-21
gain	8	48	-15
gain	9	3	-27
gain	9	4	-23
gain	9	7	-17
gain	9	10	-7
gain	9	20	-28
gain	9	23	-20
gain	9	24	-30
gain	9	26	-17
gain	9	31	-21
gain	9	38	-20
gain	9	46	-21
gain	10	0	-15
gain	10	1	-28
gain	10	5	-24
gain	10	7	-19
gain	10	9	0
gain	10	17	0
gain	10	21	-18
gain	10	24	-10
gain	10	27	-2
gain	10	31	-2
gain	10	39	-2
gain	10	41	-14
gain	10	43	-30
gain	10	47	-22
gain	11	1	-20
gain	11	5	-3
gain	11	9	-8
gain	11	14	-4
gain	11	19	0
gain	11	21	-22
gain	11	27	-12
gain	11	29	-25
gain	11	33	-15
gain	11	36	-18
gain	11	40	-29
gain	11	41	-4
gain	11	45	-11
gain	12	1	-23
gain	12	18	-22
gain	12	21	-13
gain	12	23	-14
gain	12	28	0
gain	12	30	-23
gain	12	36	-8
gain	12	37	-6
gain	12	38	-5
gain	12	41	-15
gain	12	43	-21
gain	12	45	-29
gain	13	5	-10
gain	13	10	-16
gain	13	15	-1
gain	13	16	-13
gain	13	17	-16
gain	13	18	-22
gain	13	20	-28
gain	13	23	-13
gain	13	30	-17
gain	13	36	-23
gain	13	39	-19
gain	13	48	-5
gain	14	12	-18
gain	14	13	-30
gain	14	16	-22
gain	14	17	-1
gain	14	22	-17
gain	14	23	-27
gain	14	27	-20
gain	14	30	-20
gain	14	33	-10
gain	14	38	-16
gain	14	39	-3
gain	14	41	-25
gain	14	44	-25
gain	14	46	-8
gain	14	49	-15
gain	15	6	-16
gain	15	9	-21
gain	15	11	-20
gain	15	20	-2
gain	15	23	-28
gain	15	26	-15
gain	15	30	-1
gain	15	31	-24
gain	15	34	-30
gain	15	35	-26
gain	15	42	-4
gain	15	48	-6
gain	15	49	-12
gain	16	4	-17
gain	16	13	-7
gain	16	25	-24
gain	16	28	-18
gain	16	33	-25
gain	16	49	-18
gain	17	5	-26
gain	17	10	-11
gain	17	19	-9
gain	17	27	0
gain	17	29	-11
gain	17	34	-2
gain	17	37	-12
gain	17	38	-18
gain	17	40	-16
gain	17	45	-24
gain	17	48	-24
gain	18	10	-20
gain	18	15	-8
gain	18	22	-9
gain	18	25	-2
gain	18	26	-6
gain	18	29	-26
gain	18	33	-14
gain	18	38	-14
gain	18	41	-27
gain	18	43	-5
gain	19	3	-9
gain	19	4	-22
gain	19	7	-7
gain	19	9	-5
gain	19	12	-19
gain	19	13	-3
gain	19	14	-8
gain	19	16	-20
gain	19	26	-9
gain	19	39	-21
gain	19	44	-11
gain	19	48	-16
gain	20	0	-27
gain	20	1	-26
gain	20	8	-19
gain	20	10	-14
gain	20	11	-15
gain	20	13	-2
gain	20	31	-14
gain	20	35	-21
gain	21	0	-21
gain	21	1	-16
gain	21	4	-6
gain	21	6	-22
gain	21	7	-29
gain	21	8	-17
gain	21	9	-29
gain	21	10	-8
gain	21	11	-6
gain	21	13	-5
gain	21	20	-22
gain	21	24	-11
gain	21	25	-25
gain	21	28	-13
gain	21	30	-16
gain	21	31	-4
gain	21	33	-3
gain	21	34	-8
gain	21	38	-29
gain	21	41	-27
gain	22	2	-6
gain	22	7	-26
gain	22	12	-21
gain	22	13	-4
gain	22	20	-15
gain	22	21	-21
gain	22	39	-9
gain	22	46	-24
gain	22	48	-26
gain	23	0	-17
gain	23	4	0
gain	23	10	-5
gain	23	14	-5
gain	23	18	-29
gain	23	22	-29
gain	23	24	-30
gain	23	32	-20
gain	23	36	-30
gain	23	44	-4
gain	23	46	-24
gain	23	47	-12
gain	24	0	-19
gain	24	3	-29
gain	24	14	-9
gain	24	15	-11
gain	24	18	-26
gain	24	22	-1
gain	24	23	-19
gain	24	29	-15
gain	24	31	-20
gain	24	37	-4
gain	24	38	-12
gain	24	39	-8
gain	24	41	-13
gain	24	42	-21
gain	24	46	-19
gain	24	47	-12
gain	25	9	-20
gain	25	10	-23
gain	25	18	-28
gain	25	19	-6
gain	25	20	0
gain	25	27	-25
gain	25	28	-26
gain	25	30	-2
gain	25	34	-12
gain	25	37	-5
gain	25	40	-13
gain	25	47	-29
gain	25	48	-29
gain	26	4	-11
gain	26	18	-10
gain	26	19	-6
gain	26	29	-3
gain	26	32	-12
gain	26	39	-1
gain	26	41	-3
gain	26	46	-15
gain	27	7	-15
gain	27	8	-26
gain	27	11	-21
gain	27	13	-7
gain	27	16	-11
gain	27	17	-8
gain	27	37	-1
gain	27	40	-28
gain	27	41	-9
gain	27	42	-14
gain	28	1	-13
gain	28	4	-26
gain	28	7	-6
gain	28	19	-3
gain	28	27	-10
gain	28	30	-6
gain	28	35	-28
gain	28	37	-17
gain	28	39	-30
gain	28	46	-4
gain	29	0	-18
gain	29	7	-17
gain	29	13	-24
gain	29	18	-11
gain	29	23	-19
gain	29	33	-22
gain	29	37	-12
gain	29	41	-18
gain	29	44	-14
gain	30	8	-12
gain	30	10	-27
gain	30	12	-12
gain	30	14	-1
gain	30	15	-1
gain	30	25	-4
gain	30	29	-19
gain	30	31	-9
gain	30	32	-14
gain	30	34	-3
gain	30	38	-10
gain	30	39	-30
gain	30	40	-25
gain	30	42	-29
gain	30	44	-3
gain	30	49	-12
gain	31	4	-27
gain	31	5	-23
gain	31	7	-22
gain	31	9	-23
gain	31	11	-30
gain	31	13	-17
gain	31	17	-16
gain	31	18	-30
gain	31	20	-1
gain	31	23	-10
gain	31	29	-16
gain	31	35	-20
gain	31	43	-29
gain	31	46	-13
gain	32	5	-17
gain	32	6	-23
gain	32	9	-20
gain	32	12	-30
gain	32	17	-22
gain	32	28	-11
gain	32	35	-8
gain	32	37	-27
gain	32	40	-25
gain	32	44	-1
gain	32	45	-4
gain	32	46	-24
gain	33	0	-5
gain	33	1	-17
gain	33	3	-19
gain	33	9	0
gain	33	12	-2
gain	33	15	-21
gain	33	19	-24
gain	33	26	-26
gain	33	35	-11
gain	33	36	-4
gain	33	43	-21
gain	34	5	-22
gain	34	6	-11
gain	34	9	-8
gain	34	15	-13
gain	34	26	-27
gain	34	29	-28
gain	34	30	-23
gain	34	31	-28
gain	34	32	-27
gain	34	33	0
gain	34	41	-9
gain	34	45	-2
gain	34	48	-8
gain	34	49	-13
gain	35	4	-5
gain	35	8	-30
gain	35	17	-10
gain	35	20	-18
gain	35	21	-15
gain	35	25	-12
gain	35	26	-29
gain	35	28	-13
gain	35	32	-16
gain	35	36	-22
gain	35	40	-6
gain	35	48	-20
gain	35	49	-23
gain	36	4	-4
gain	36	7	-14
gain	36	8	-11
gain	36	15	-11
gain	36	16	-29
gain	36	20	-17
gain	36	27	-16
gain	36	30	-19
gain	36	32	-11
gain	36	39	-5
gain	36	43	-8
gain	36	46	-29
gain	36	47	-26
gain	37	1	-3
gain	37	5	-28
gain	37	7	-28
gain	37	10	-12
gain	37	19	-16
gain	37	30	-18
gain	37	32	-11
gain	37	34	-28
gain	37	35	0
gain	37	42	-9
gain	37	45	-13
gain	37	48	-10
gain	38	2	0
gain	38	5	-14
gain	38	7	-26
gain	38	16	-16
gain	38	25	-26
gain	38	28	-29
gain	38	29	-30
gain	38	31	-11
gain	38	45	-11
gain	38	48	-18
gain	39	0	-10
gain	39	2	-1
gain	39	8	-24
gain	39	12	-4
gain	39	13	0
gain	39	26	-17
gain	39	28	-11
gain	39	29	-29
gain	39	33	-28
gain	39	36	-11
gain	39	41	-14
gain	39	42	-3
gain	39	45	-9
gain	40	2	-26
gain	40	7	-12
gain	40	12	-2
gain	40	15	-7
gain	40	17	-10
gain	40	18	-2
gain	40	21	-14
gain	40	29	-10
gain	40	34	-10
gain	40	35	-9
gain	40	42	-15
gain	40	44	0
gain	40	46	-24
gain	40	47	-21
gain	41	2	-27
gain	41	4	-24
gain	41	6	-26
gain	41	17	-13
gain	41	25	-13
gain	41	30	-13
gain	41	31	-24
gain	41	33	-10
gain	41	34	-7
gain	41	39	-6
gain	41	45	-11
gain	42	0	-18
gain	42	4	-14
gain	42	7	-21
gain	42	10	-10
gain	42	15	-6
gain	42	17	0
gain	42	19	-12
gain	42	23	-19
gain	42	29	-6
gain	42	31	-11
gain	42	35	-12
gain	42	36	-24
gain	42	46	-19
gain	42	49	-16
gain	43	7	-12
gain	43	11	-19
gain	43	13	-22
gain	43	21	-8
gain	43	23	-20
gain	43	27	-10
gain	43	37	-2
gain	43	39	-29
gain	43	40	-3
gain	43	44	-14
gain	43	48	-10
gain	44	2	-1
gain	44	5	-3
gain	44	6	0
gain	44	7	-3
gain	44	14	-11
gain	44	18	-5
gain	44	20	-29
gain	44	29	-16
gain	44	35	-14
gain	44	40	-21
gain	44	41	-8
gain	44	42	-30
gain	44	46	-29
gain	45	1	-6
gain	45	6	-21
gain	45	7	-20
gain	45	14	-3
gain	45	24	-26
gain	45	29	-29
gain	45	30	-13
gain	45	31	-3
gain	45	38	-27
gain	45	41	-30
gain	45	44	-21
gain	45	46	-29
gain	45	47	-11
gain	46	8	-5
gain	46	10	-5
gain	46	11	-1
gain	46	17	0
gain	46	21	-8
gain	46	24	-30
gain	46	28	-3
gain	46	29	-5
gain	46	35	-11
gain	46	36	-26
gain	46	38	-10
gain	46	39	-3
gain	47	0	-18
gain	47	5	-12
gain	47	9	-10
gain	47	13	-12
gain	47	14	-17
gain	47	22	-12
gain	47	25	-10
gain	47	29	-16
gain	47	38	-26
gain	47	44	-12
gain	47	48	-8
gain	48	0	-9
gain	48	1	-6
gain	48	2	-2
gain	48	9	-3
gain	48	18	-4
gain	48	21	-15
gain	48	23	-8
gain	48	26	-13
gain	48	27	-23
gain	48	28	-27
gain	48	33	-25
gain	48	40	-25
gain	48	42	-2
gain	49	1	-4
gain	49	2	-16
gain	49	3	-21
gain	49	6	-10
gain	49	9	-22
gain	49	18	-4
gain	49	23	-9
gain	49	24	-5
gain	49	48	-18
