gain	0	3	-16
gain	0	4	-24
gain	0	12	-25
gain	0	13	-2
gain	0	15	-26
gain	0	17	-12
gain	0	19	-14
gain	0	27	-27
gain	0	30	-16
gain	0	37	-28
gain	0	40	-13
gain	0	41	-20
gain	1	4	-13
gain	1	10	-27
gain	1	11	-30
gain	1	13	-25
gain	1	20	-30
gain	1	27	-10
gain	1	28	-26
gain	1	30	-1
gain	1	32	-17
gain	1	34	-8
gain	1	37	-14
gain	1	38	-13
gain	1	40	-13
gain	1	49	-24
gain	2	0	-26
gain	2	1	-6
gain	2	3	-7
gain	2	8	-3
gain	2	11	-5
gain	2	21	-1
gain	2	23	-20
gain	2	33	-12
gain	2	38	-30
gain	2	40	-7
gain	2	42	-19
gain	2	43	-1
gain	2	44	-21
gain	2	46	-7
gain	3	0	-3
gain	3	4	-22
gain	3	5	-8
gain	3	10	-9
gain	3	16	-2
gain	3	17	-15
gain	3	21	-30
gain	3	25	-1
gain	3	27	-22
gain	3	32	-21
gain	3	34	-12
gain	3	37	-19
gain	3	39	-30
gain	3	42	-19
gain	3	44	-20
gain	3	45	-5
gain	3	46	0
gain	3	48	-2
gain	4	19	-28
gain	4	21	-11
gain	4	24	-16
gain	4	25	-26
gain	4	26	-22
gain	4	27	-8
gain	4	32	-20
gain	4	37	-8
gain	4	38	-17
gain	5	14	-14
gain	5	18	-23
gain	5	20	-5
gain	5	27	-5
gain	5	28	-3
gain	5	29	-29
gain	5	38	-29
gain	5	41	-11
gain	5	44	-1
gain	5	48	-30
gain	5	49	-20
gain	6	1	-24
gain	6	4	-2
gain	6	7	-22
gain	6	10	-4
gain	6	13	-27
gain	6	17	-20
gain	6	21	-9
gain	6	22	-19
gain	6	27	-10
gain	6	28	-20
gain	6	38	-20
gain	6	41	-12
gain	6	47	-13
gain	6	49	-5
gain	7	1	-15
gain	7	5	0
gain	7	6	-25
gain	7	9	-23
gain	7	12	-20
gain	7	17	-17
gain	7	21	-4
gain	7	24	-12
gain	7	27	-5
gain	7	36	-19
gain	7	47	-10
gain	7	49	-30
gain	8	5	-25
gain	8	11	-30
gain	8	13	-26
gain	8	15	-20
gain	8	16	-20
gain	8	18	-20
gain	8	23	-13
gain	8	29	-16
gain	8	48	-20
gain	9	6	-29
gain	9	11	-19
gain	9	12	-22
gain	9	16	-22
gain	9	17	-8
gain	9	20	-13
gain	9	21	-5
gain	9	22	-15
gain	9	25	-11
gain	9	38	-23
gain	9	39	-4
gain	9	40	-5
gain	9	47	-17
gain	9	48	-17
gain	10	5	-17
gain	10	7	-6
gain	10	14	-7
gain	10	16	-14
gain	10	20	0
gain	10	23	-13
gain	10	28	-23
gain	10	31	-24
gain	10	32	-7
gain	10	33	-5
gain	10	38	0
gain	10	47	-6
gain	11	4	-24
gain	11	6	-26
gain	11	20	-19
gain	11	21	-19
gain	11	23	-17
gain	11	27	-18
gain	11	38	-24
gain	11	43	-29
gain	11	45	-17
gain	11	49	-10
gain	12	6	-2
gain	12	9	-24
gain	12	11	-27
gain	12	14	-15
gain	12	20	-29
gain	12	22	-7
gain	12	26	-20
gain	12	39	-13
gain	12	47	-20
gain	13	4	-27
gain	13	5	-14
gain	13	7	-1
gain	13	8	-18
gain	13	9	-12
gain	13	10	-8
gain	13	14	-8
gain	13	19	-2
gain	13	20	-16
gain	13	23	-24
gain	13	26	-13
gain	13	31	-15
gain	13	39	-1
gain	13	45	-26
gain	14	1	-14
gain	14	4	-19
gain	14	7	-20
gain	14	8	-20
gain	14	9	-24
gain	14	13	-26
gain	14	16	-24
gain	14	17	-5
gain	14	19	-30
gain	14	24	-12
gain	14	34	-28
gain	14	36	-21
gain	14	43	-19
gain	14	47	-24
gain	15	4	-13
gain	15	9	-22
gain	15	10	-10
gain	15	14	-13
gain	15	23	-12
gain	15	31	-1
gain	15	35	-20
gain	15	37	-30
gain	15	38	-17
gain	15	46	-4
gain	15	48	-30
gain	16	0	-28
gain	16	3	-14
gain	16	4	-3
gain	16	12	-18
gain	16	13	-21
gain	16	14	-4
gain	16	17	-23
gain	16	18	-3
gain	16	28	-11
