gain	0	21	-13
gain	0	25	-30
gain	0	44	-21
gain	0	46	-22
gain	0	48	-15
gain	0	49	-14
gain	1	7	-12
gain	1	10	-9
gain	1	15	-30
gain	1	23	-20
gain	1	25	-19
gain	1	27	-12
gain	1	30	-12
gain	1	31	-21
gain	1	41	-4
gain	1	47	-1
gain	2	15	-29
gain	2	23	-12
gain	2	27	-30
gain	2	33	-9
gain	2	42	-5
gain	2	49	-7
gain	3	6	-10
gain	3	7	-14
gain	3	18	-18
gain	3	19	-7
gain	3	35	-4
gain	3	42	-25
gain	3	45	-18
gain	4	11	-21
gain	4	13	-22
gain	4	15	-15
gain	4	16	-14
gain	4	23	-12
gain	4	26	-9
gain	4	31	-30
gain	4	39	-20
gain	4	41	-19
gain	4	43	-12
gain	4	46	-12
gain	4	47	-21
gain	5	8	-4
gain	5	14	-1
gain	5	31	-29
gain	5	39	-12
gain	5	43	-30
gain	5	49	-9
gain	6	9	-5
gain	6	16	-7
gain	6	22	-10
gain	6	23	-14
gain	6	34	-18
gain	6	35	-7
gain	7	1	-4
gain	7	9	-25
gain	7	12	-18
gain	7	29	-4
gain	8	6	-27
gain	8	9	-26
gain	8	12	-13
gain	8	27	-29
gain	8	29	-13
gain	8	37	-4
gain	8	40	-26
gain	8	41	-9
gain	8	44	-4
gain	9	10	-27
gain	9	11	-4
gain	9	16	-17
gain	9	17	-3
gain	9	18	-1
gain	9	19	-19
gain	9	30	-2
gain	9	45	-23
gain	9	46	-17
gain	10	3	-11
gain	10	11	-6
gain	10	13	-5
gain	10	20	-7
gain	10	25	-7
gain	10	30	-3
gain	10	32	-29
gain	10	43	-19
gain	10	46	-8
gain	11	0	-27
gain	11	1	-20
gain	11	6	-27
gain	11	20	-9
gain	11	26	-2
gain	11	38	-23
gain	11	42	-4
gain	11	48	-15
gain	12	2	-29
gain	12	8	-15
gain	12	26	-28
gain	12	27	-23
gain	12	34	-26
gain	12	35	-15
gain	12	36	-11
gain	12	37	-18
gain	12	41	-9
gain	12	45	-2
gain	13	3	0
gain	13	6	-21
gain	13	25	-19
gain	13	39	0
gain	13	41	-17
gain	13	42	-12
gain	13	43	-29
gain	14	26	-25
gain	14	39	-20
gain	14	44	-14
gain	14	46	-21
gain	14	48	-19
gain	15	1	-7
gain	15	8	-20
gain	15	20	-17
gain	15	38	-19
gain	15	44	-23
gain	15	46	-5
gain	16	0	-8
gain	16	3	-29
gain	16	4	-26
gain	16	8	-3
gain	16	12	-18
gain	16	26	-12
gain	16	37	-28
gain	17	14	-29
gain	17	19	-24
gain	17	40	-19
gain	18	3	-4
gain	18	6	-17
gain	18	41	-20
gain	19	12	-11
gain	19	26	-11
gain	19	30	-21
gain	19	41	-1
gain	19	48	-29
gain	20	1	-4
gain	20	10	-16
gain	20	15	-17
gain	20	19	-9
gain	20	23	-9
gain	20	24	-26
gain	20	33	-7
gain	20	35	-14
gain	20	42	-9
gain	21	37	-7
gain	21	40	-4
gain	21	42	-20
gain	21	47	-21
gain	22	1	-10
gain	22	6	-10
gain	22	7	-9
gain	22	13	-15
gain	22	26	-24
gain	22	27	-21
gain	22	35	-30
gain	22	38	-29
gain	22	39	-11
gain	22	47	-13
gain	23	26	-1
gain	23	39	-7
gain	23	44	-6
gain	24	5	-23
gain	24	9	-8
gain	24	10	-28
gain	24	28	-15
gain	24	30	-9
