gain	0	12	-16
gain	0	19	-26
gain	0	28	-8
gain	0	31	-19
gain	0	49	-29
gain	1	5	-6
gain	1	14	-11
gain	1	20	-22
gain	1	25	-29
gain	1	37	-12
gain	1	38	-3
gain	1	47	-2
gain	2	16	-3
gain	2	29	-13
gain	2	31	-15
gain	2	40	-25
gain	2	43	-18
gain	3	6	0
gain	3	7	-14
gain	3	15	-21
gain	3	30	-13
gain	3	35	-15
gain	4	2	-14
gain	4	9	-30
gain	4	15	-16
gain	4	20	-1
gain	4	31	-29
gain	5	20	-1
gain	5	36	-27
gain	6	1	-26
gain	6	4	-1
gain	6	13	-27
gain	6	27	-30
gain	6	40	-23
gain	7	8	-17
gain	7	10	-23
gain	7	12	-4
gain	7	28	-11
gain	7	34	-9
gain	7	37	-12
gain	7	43	0
gain	8	1	-9
gain	8	14	-19
gain	8	22	-28
gain	8	23	-21
gain	8	33	-12
gain	8	43	-3
gain	8	47	-12
gain	8	49	-16
gain	9	0	0
gain	9	4	-5
gain	9	11	-18
gain	9	14	-22
gain	9	16	-23
gain	9	20	-11
gain	9	22	-10
gain	9	40	-21
gain	9	49	-26
gain	10	0	-22
gain	10	2	-30
gain	10	3	-30
gain	10	8	0
gain	10	13	-18
gain	10	19	-24
gain	11	25	-12
gain	11	31	-18
gain	11	47	-9
gain	12	17	-23
gain	12	26	-10
gain	12	33	-5
gain	12	37	-4
gain	12	39	-17
gain	12	45	-5
gain	13	21	-28
gain	13	23	-8
gain	13	30	-9
gain	13	31	-1
gain	13	39	-2
gain	13	40	-6
gain	13	47	-27
gain	13	48	-2
gain	14	3	-11
gain	14	7	-11
gain	14	10	-3
gain	14	15	-20
gain	14	25	-5
gain	14	30	-24
gain	14	32	-22
gain	14	33	-19
gain	14	42	-20
gain	14	45	-12
gain	14	48	-27
gain	15	4	-14
gain	15	6	-3
gain	15	13	-12
gain	15	17	-15
gain	15	23	-4
gain	15	34	-4
gain	15	35	0
gain	15	39	-23
gain	16	0	-2
gain	16	8	-28
gain	16	9	-25
gain	16	14	-17
gain	16	17	-17
gain	16	21	-11
