gain	0	4	-25
gain	0	20	-13
gain	0	23	-3
gain	0	36	-27
gain	0	38	-12
gain	1	4	-30
gain	1	10	-11
gain	1	24	-30
gain	1	45	-21
gain	2	3	-22
gain	2	20	-6
gain	2	24	-12
gain	2	38	-30
gain	3	1	-21
gain	3	2	-28
gain	3	6	-25
gain	3	27	-29
gain	3	33	-7
gain	4	20	-19
gain	4	24	-18
gain	5	8	-19
gain	5	13	-3
gain	5	25	-17
gain	5	31	-11
gain	5	43	-18
gain	5	45	-24
gain	5	46	0
gain	5	49	-1
gain	6	8	-24
gain	7	4	-16
gain	8	22	-7
gain	8	27	-11
gain	8	46	-27
gain	8	48	-23
gain	9	5	-7
gain	9	11	0
gain	9	22	-12
gain	9	25	-20
gain	9	39	-2
gain	9	45	-20
gain	9	47	-14
gain	10	3	-9
gain	10	15	-10
gain	10	29	-29
gain	11	12	-8
gain	11	35	-8
gain	11	41	-29
gain	12	6	-30
gain	12	7	-15
gain	12	8	-3
gain	12	11	-23
gain	12	16	-1
gain	12	20	-23
gain	12	44	-20
gain	13	11	-15
gain	13	32	-22
gain	13	40	-11
gain	13	43	-10
gain	13	48	-6
gain	14	11	-18
gain	14	23	-11
gain	15	5	-15
gain	15	11	-23
gain	15	18	-13
gain	15	28	-22
gain	15	30	-25
gain	15	37	-13
gain	15	39	-29
gain	16	7	-5
gain	17	26	-8
gain	17	47	0
gain	18	14	-17
gain	18	15	-1
gain	18	32	-30
gain	18	46	-30
gain	19	13	-12
gain	19	38	-5
gain	20	19	0
gain	20	22	-8
gain	20	30	-17
gain	20	32	-16
gain	20	34	-24
gain	20	47	-23
gain	20	49	-8
gain	21	23	-13
gain	21	36	-30
gain	21	42	-6
gain	21	48	-3
gain	22	2	-27
gain	22	4	-24
gain	22	24	-9
gain	22	25	-16
gain	22	45	-22
gain	23	11	-27
gain	23	48	-5
gain	24	26	-2
gain	24	34	-18
gain	24	45	-27
gain	24	48	-26
gain	25	4	-18
gain	25	9	-6
gain	25	10	-15
gain	25	12	-15
gain	25	34	-5
gain	25	44	-1
gain	26	2	-19
gain	26	47	-3
gain	27	31	-25
gain	27	46	-19
gain	28	14	-23
gain	28	16	-26
gain	28	34	-5
gain	28	38	-5
gain	28	43	-29
gain	28	44	-16
gain	28	49	-24
gain	29	0	-7
gain	30	16	-8
gain	30	33	-20
gain	30	44	-18
gain	31	2	-2
gain	31	37	-16
gain	32	8	-22
gain	32	25	-15
gain	32	42	-29
gain	33	3	-7
gain	33	23	-26
gain	33	48	-16
gain	34	21	-20
gain	34	22	-2
gain	34	26	-6
gain	34	38	-7
gain	34	41	-10
gain	35	3	-19
gain	35	28	-19
gain	35	29	-20
gain	35	46	-24
gain	36	7	-6
gain	36	11	-23
gain	36	33	-26
gain	36	44	-29
gain	36	46	-5
gain	37	6	-10
gain	37	7	-26
gain	37	10	-12
gain	37	16	0
gain	37	23	-10
gain	37	38	-24
gain	37	40	-10
gain	38	3	-2
gain	38	6	-27
gain	38	27	-20
gain	38	42	-15
gain	39	7	-16
gain	39	35	-14
gain	39	49	-1
gain	40	25	-29
gain	40	38	-18
gain	41	11	-26
gain	41	23	-30
gain	41	44	-5
gain	42	5	-16
gain	42	49	-12
gain	43	4	-10
gain	44	2	0
gain	45	4	-26
gain	45	15	-2
gain	45	16	-11
gain	45	30	-25
gain	46	8	-16
gain	46	33	-5
gain	46	40	-26
gain	46	41	-16
gain	47	12	-8
gain	47	25	-5
gain	47	42	-29
gain	48	3	-12
gain	49	2	-25
gain	49	6	-28
gain	49	34	-19
gain	49	39	-21
gain	49	47	-6
