gain	0	8	-24
gain	0	24	-20
gain	0	27	-15
gain	0	49	-23
gain	1	16	-25
gain	1	26	-12
gain	1	28	-11
gain	1	33	-26
gain	2	0	-25
gain	2	17	-3
gain	2	41	-24
gain	3	4	-20
gain	3	8	-15
gain	3	11	-22
gain	3	19	-19
gain	3	28	-4
gain	3	35	-18
gain	4	42	-10
gain	4	45	-28
gain	5	21	-23
gain	5	43	-17
gain	5	46	-10
gain	6	23	-23
gain	6	33	-20
gain	6	42	-11
gain	7	0	-21
gain	7	14	-25
gain	7	23	-13
gain	7	24	-27
gain	7	47	-15
gain	8	26	-29
gain	8	31	-17
gain	8	49	-23
gain	9	10	-7
gain	9	20	-2
gain	9	21	-18
gain	9	24	-26
gain	9	36	-24
gain	9	39	-27
gain	9	45	-16
gain	10	6	-22
gain	10	14	-27
gain	11	26	-24
gain	11	34	-9
gain	11	42	-10
gain	11	45	-5
gain	12	4	-19
gain	12	6	-27
gain	12	18	0
gain	12	21	-29
gain	13	8	-18
gain	13	22	-16
gain	14	0	-17
gain	14	26	-12
gain	14	27	-18
gain	14	41	-2
gain	15	33	-25
gain	15	36	-28
gain	16	2	-8
gain	16	9	-28
gain	16	19	-10
gain	16	31	-9
gain	16	36	-15
gain	16	38	-29
gain	16	49	-30
gain	17	14	-19
gain	17	33	-23
gain	17	35	-26
gain	18	2	-5
gain	18	6	-5
gain	18	11	-29
gain	18	12	-16
gain	18	17	-24
gain	18	19	-7
gain	19	35	-8
gain	20	1	-20
gain	20	12	-18
gain	20	21	-2
gain	21	5	-16
gain	21	27	-22
gain	21	44	-15
gain	22	10	-29
gain	22	21	-7
gain	22	42	-26
gain	23	16	-16
gain	23	40	-20
gain	23	41	-2
gain	23	45	-15
gain	24	6	-7
gain	24	9	-10
gain	24	21	-5
gain	24	47	-19
gain	24	48	-20
gain	25	14	-24
gain	25	26	-6
gain	25	30	-23
gain	26	2	-26
gain	26	12	-29
gain	26	14	-5
gain	26	24	-10
gain	26	25	-26
gain	26	29	-12
gain	26	35	0
gain	26	42	-10
gain	27	21	-29
gain	28	1	-14
gain	28	11	-20
gain	28	41	-24
gain	28	49	-24
gain	29	4	-4
gain	29	16	-6
gain	29	25	-10
gain	29	40	-15
gain	29	41	-16
gain	30	13	-24
gain	30	25	-28
gain	30	31	-14
gain	31	10	-18
gain	31	21	-28
gain	31	28	-22
gain	31	35	-13
gain	32	2	-15
gain	33	10	-16
gain	33	22	-16
gain	33	23	-1
gain	33	35	-22
gain	34	20	-9
gain	34	29	-11
gain	34	32	-10
gain	35	9	-3
gain	35	11	-7
gain	35	13	-14
gain	35	32	-23
gain	35	38	-14
gain	35	48	-26
gain	36	1	-14
gain	36	45	-12
gain	37	26	-3
gain	37	29	-9
gain	37	36	-6
gain	38	20	-7
gain	38	40	-24
gain	38	42	-10
gain	39	5	-2
gain	39	8	-27
gain	39	29	-20
gain	39	44	-15
gain	40	9	-16
gain	40	37	-14
gain	41	1	-1
gain	41	27	-29
gain	41	40	-18
gain	42	13	-26
gain	42	25	-30
gain	42	46	-5
gain	43	7	-16
gain	44	1	-12
gain	44	6	-10
gain	45	4	0
gain	46	6	-26
gain	46	17	-2
gain	46	18	-11
gain	46	32	-25
gain	47	10	-16
gain	47	35	-5
gain	47	42	-26
gain	47	43	-16
gain	48	14	-8
gain	48	37	-26
gain	49	2	-6
gain	49	37	0
